201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000015/exp03/virus/20180411T081523.6_105LL_sci.fits HS00240_W_000_W 428.098404352 463.935413182 58219.3440242568 11.9567 51.1279 290.681611 316.819793 -100.007733513601 13.6855555555556
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000016/exp03/virus/20180411T084419.1_105LL_sci.fits HS00278_W_000_W 488.0986496 523.113296227 58219.3641110789 12.4633 51.1279 290.681611 316.819793 -99.9993615131825 12.6177777777778
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000017/exp03/virus/20180411T091506.8_105LL_sci.fits HS00300_W_000_W 488.298176256 523.986626049 58219.3854956697 12.7567 51.1279 290.681504 316.819693 -100.007733513601 12.3611111111111
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000018/exp03/virus/20180411T094800.8_105LL_sci.fits HS00356_W_000_W 547.39990144 583.06583025 58219.4083430287 13.5033 51.1279 290.681504 316.819693 -100.01191951381 12.0422222222222
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000007/exp03/virus/20180412T031956.9_105LL_sci.fits HS00257_E_000_E 367.747458816 403.710732142 58220.1388535853 12.2 51.1279 69.354914 43.183942 -100.01191951381 22.6938888888889
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000008/exp03/virus/20180412T034420.8_105LL_sci.fits HS00292_E_000_E 368.248008192 404.135323839 58220.1557964846 12.65 51.1279 69.354914 43.183942 -100.007733513601 22.605
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000010/exp03/virus/20180412T042058.9_105LL_sci.fits HS00335_E_000_E 368.249087232 404.163449327 58220.1812373162 13.24 51.1279 69.345926 43.175545 -100.003547513392 22.4105555555556
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000011/exp03/virus/20180412T044652.5_105LL_sci.fits HS00368_E_000_E 368.049317376 404.15601527 58220.1992196534 13.6633 51.1279 69.345926 43.175545 -99.9993615131825 22.6
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000012/exp03/virus/20180412T051204.4_105LL_sci.fits HS00401_E_000_E 367.449999872 402.635812201 58220.2167176548 14.12 51.1279 69.327521 43.158352 -100.007733513601 22.3311111111111
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000013/exp03/virus/20180412T053700.9_105LL_sci.fits HS00431_E_000_E 367.64811776 402.439165142 58220.2340386645 14.52 51.1279 69.314996 43.146656 -100.003547513392 21.1838888888889
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000014/exp03/virus/20180412T060237.7_105LL_sci.fits HS00468_E_000_E 367.7489344 403.041187605 58220.2518257997 14.9967 51.1279 69.301186 43.133761 -100.007733513601 20.4677777777778
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000015/exp03/virus/20180412T062803.0_105LL_sci.fits HS00112_W_000_W 368.049340672 403.383619643 58220.2694802308 10.25 51.1279 290.700027 316.837008 -100.003547513392 20.5027777777778
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000016/exp03/virus/20180412T070741.9_105LL_sci.fits HS00531_E_000_E 727.548603136 763.507881164 58220.297012873 15.8533 51.1279 69.266056 43.100973 -99.9993615131825 20.6388888888889
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000018/exp03/virus/20180412T081259.0_105LL_sci.fits HS00244_W_000_W 367.847928064 403.064013531 58220.3423498333 12.01 51.1279 290.678077 316.81649 -100.01191951381 19.015
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000019/exp03/virus/20180412T083737.1_105LL_sci.fits HS00276_W_000_W 367.80022912 403.265214377 58220.3594577494 12.4367 51.1279 290.67797 316.81639 -100.003547513392 18.8905555555556
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000020/exp03/virus/20180412T090420.6_105LL_sci.fits HS00310_W_000_W 367.147918592 402.315569149 58220.3780169273 12.89 51.1279 290.67797 316.81639 -100.007733513601 19.0783333333333
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000021/exp03/virus/20180412T092935.9_105LL_sci.fits HS00340_W_000_W 367.950704128 403.664488466 58220.3955544895 13.29 51.1279 290.678077 316.81649 -100.01610551402 19.6938888888889
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000022/exp03/virus/20180412T095500.4_105LL_sci.fits HS00372_W_000_W 368.249306112 403.887157399 58220.4131996185 13.7167 51.1279 290.692532 316.830002 -100.01610551402 19.5577777777778
201804sci:/work/03946/hetdex/maverick/20180412/virus/virus0000023/exp03/virus/20180412T102916.0_105LL_sci.fits HS00406_W_000_W 607.2000064 643.259750041 58220.4369907998 14.17 51.1279 290.703669 316.840411 -100.01191951381 18.9927777777778
201804sci:/work/03946/hetdex/maverick/20180413/virus/virus0000006/exp03/virus/20180413T054935.9_105LL_sci.fits HS00444_E_000_E 368.248399616 405.696618526 58221.2427772083 14.6767 51.1279 69.309323 43.141358 -110.008088013623 19.1988888888889
201804sci:/work/03946/hetdex/maverick/20180413/virus/virus0000007/exp03/virus/20180413T061439.5_105LL_sci.fits HS00487_E_000_E 367.59827712 401.989869491 58221.2601796673 15.2667 51.1279 69.292406 43.125564 -110.012274013832 18.945
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000005/exp03/virus/20180414T065011.1_105LL_sci.fits HS00148_W_000_W 367.199304704 402.564553736 58222.2848512386 10.73 51.1279 290.689212 316.826899 -105.018375764135 4.28833333333333
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000006/exp03/virus/20180414T071831.3_105LL_sci.fits HS00180_W_000_W 427.74930048 463.215647426 58222.3045290438 11.1567 51.1279 290.688998 316.826699 -105.018375764135 3.40166666666667
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000007/exp03/virus/20180414T075554.5_105LL_sci.fits HS00232_W_000_W 428.34724352 464.107466571 58222.330492646 11.85 51.1279 290.680326 316.818592 -105.022561764345 3.68777777777778
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000008/exp03/virus/20180414T082251.7_105LL_sci.fits HS00268_W_000_W 367.649366016 403.735596332 58222.3492101901 12.33 51.1279 290.680219 316.818492 -105.014189763926 3.23833333333333
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000009/exp03/virus/20180414T084830.9_105LL_sci.fits HS00296_W_000_W 367.849860608 403.259544102 58222.3670245372 12.7033 51.1279 290.680219 316.818492 -105.010003763717 3.475
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000010/exp03/virus/20180414T091422.2_105LL_sci.fits HS00330_W_000_W 367.59917312 403.335743632 58222.3849802343 13.1567 51.1279 290.680112 316.818392 -105.010003763717 3.09833333333333
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000011/exp03/virus/20180414T094014.9_105LL_sci.fits HS00364_W_000_W 367.54915712 403.269589364 58222.4029505751 13.61 51.1279 290.693389 316.830803 -105.010003763717 3.06888888888889
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000012/exp03/virus/20180414T101604.9_105LL_sci.fits HS00406_W_000_W 367.199145728 402.290633532 58222.4278345574 14.17 51.1279 290.693174 316.830602 -105.018375764135 2.76722222222222
201804sci:/work/03946/hetdex/maverick/20180414/virus/virus0000013/exp03/virus/20180414T104117.6_105LL_sci.fits HS00440_W_000_W 366.699248384 401.737115531 58222.4453425938 14.6233 51.1279 290.719735 316.855423 -105.010003763717 2.65055555555556
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000008/exp03/virus/20180415T030832.8_105LL_sci.fits HS00261_E_000_E 367.501137664 403.282988702 58223.1309352368 12.2533 51.1279 69.354272 43.183342 -104.984887762461 8.43277777777778
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000009/exp03/virus/20180415T033612.2_105LL_sci.fits HS00290_E_000_E 367.250038528 401.983955706 58223.1501421239 12.6233 51.1279 69.354166 43.183243 -105.010003763717 8.36166666666666
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000010/exp03/virus/20180415T040146.1_105LL_sci.fits HS00330_E_000_E 367.098195456 403.082585378 58223.1678949152 13.1567 51.1279 69.354166 43.183243 -105.005817763507 8.11111111111111
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000011/exp03/virus/20180415T042727.2_105LL_sci.fits HS00364_E_000_E 366.848098304 403.565941886 58223.1857321532 13.61 51.1279 69.336938 43.167148 -105.014189763926 7.23055555555556
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000012/exp03/virus/20180415T045154.5_105LL_sci.fits HS00394_E_000_E 367.950362624 404.083151663 58223.2027149554 14.01 51.1279 69.336938 43.167148 -105.001631763298 7.09
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000013/exp03/virus/20180415T051709.5_105LL_sci.fits HS00421_E_000_E 367.748402176 403.136001836 58223.220249698 14.3867 51.1279 69.318208 43.149655 -105.010003763717 7.08111111111111
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000017/exp03/virus/20180415T083452.8_105LL_sci.fits HS00288_W_000_W 367.950361344 402.889627196 58223.3575566886 12.5967 51.1279 290.676578 316.815089 -105.001631763298 8.31055555555555
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000018/exp03/virus/20180415T085911.2_105LL_sci.fits HS00322_W_000_W 368.149287168 403.065704251 58223.3744352572 13.05 51.1279 290.676578 316.815089 -105.005817763507 8.48833333333333
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000019/exp03/virus/20180415T092350.1_105LL_sci.fits HS00346_W_000_W 366.849684992 401.61559197 58223.3915530872 13.37 51.1279 290.689855 316.8275 -105.001631763298 8.57944444444444
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000020/exp03/virus/20180415T094912.5_105LL_sci.fits HS00384_W_000_W 366.848861184 401.915835354 58223.4091730933 13.8767 51.1279 290.700241 316.837208 -104.984887762461 8.50888888888889
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000021/exp03/virus/20180415T101423.2_105LL_sci.fits HS00412_W_000_W 367.497856 402.913844385 58223.4266584283 14.25 51.1279 290.700241 316.837208 -105.018375764135 8.77555555555555
201804sci:/work/03946/hetdex/maverick/20180415/virus/virus0000022/exp03/virus/20180415T103930.4_105LL_sci.fits HS00444_W_000_W 367.499239424 402.358910691 58223.4441028005 14.6767 51.1279 290.720485 316.856124 -104.997445763089 8.95222222222222
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000007/exp03/virus/20180416T030801.9_105LL_sci.fits HS00265_E_000_E 366.849081088 402.236384604 58224.1305784918 12.3067 51.1279 69.35684 43.185742 -110.003902013414 14.3672222222222
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000008/exp03/virus/20180416T033257.6_105LL_sci.fits HS00297_E_000_E 368.350006528 403.879577082 58224.1478894493 12.7333 51.1279 69.35684 43.185742 -109.995530012995 14.0566666666667
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000009/exp03/virus/20180416T035737.1_105LL_sci.fits HS00325_E_000_E 367.04976512 401.833294983 58224.1650137198 13.1067 51.1279 69.347639 43.177145 -110.008088013623 13.9872222222222
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000010/exp03/virus/20180416T042156.8_105LL_sci.fits HS00362_E_000_E 366.749272832 401.687274586 58224.1819084133 13.5833 51.1279 69.347746 43.177245 -110.020646014251 14.1783333333333
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000011/exp03/virus/20180416T044749.8_105LL_sci.fits HS00393_E_000_E 368.29848576 403.364219047 58224.1998825143 14.0133 51.1279 69.330197 43.160851 -110.016460014042 13.9666666666667
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000012/exp03/virus/20180416T051413.7_105LL_sci.fits HS00423_E_000_E 367.399304448 403.311482581 58224.2182149948 14.4133 51.1279 69.320348 43.151654 -109.999716013204 13.8638888888889
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000014/exp03/virus/20180416T060732.9_105LL_sci.fits HS00491_E_000_E 367.54993152 402.963581495 58224.2552430024 15.32 51.1279 69.28855 43.121965 -109.999716013204 14.7088888888889
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000015/exp03/virus/20180416T063228.7_105LL_sci.fits HS00523_E_000_E 367.448958976 402.090770931 58224.2725550858 15.7467 51.1279 69.272056 43.106571 -110.008088013623 14.4633333333333
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000017/exp03/virus/20180416T071921.2_105LL_sci.fits HS00190_W_000_W 366.949571072 402.836880899 58224.3051066175 11.29 51.1279 290.683751 316.821795 -110.012274013832 13.7027777777778
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000019/exp03/virus/20180416T075052.0_105LL_sci.fits HS00234_W_000_W 367.99962368 403.639625624 58224.3269912829 11.8767 51.1279 290.683751 316.821795 -110.020646014251 13.6027777777778
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000020/exp03/virus/20180416T081501.2_105LL_sci.fits HS00274_W_000_W 367.647668736 402.894100933 58224.3437647079 12.41 51.1279 290.683751 316.821795 -110.003902013414 14.1433333333333
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000022/exp03/virus/20180416T085453.1_105LL_sci.fits HS00328_W_000_W 367.150928896 402.787580027 58224.3714482081 13.13 51.1279 290.684715 316.822696 -110.003902013414 13.5155555555556
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000023/exp03/virus/20180416T092025.6_105LL_sci.fits HS00352_W_000_W 367.548739328 403.336124108 58224.3891856889 13.45 51.1279 290.684608 316.822596 -109.995530012995 13.5072222222222
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000024/exp03/virus/20180416T094520.8_105LL_sci.fits HS00388_W_000_W 367.799180288 402.666633144 58224.4064918393 13.93 51.1279 290.699384 316.836407 -110.012274013832 13.37
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000025/exp03/virus/20180416T100935.2_105LL_sci.fits HS00410_W_000_W 368.199224576 403.689346797 58224.4233249268 14.2233 51.1279 290.699384 316.836407 -110.016460014042 13.2527777777778
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000026/exp03/virus/20180416T103335.6_105LL_sci.fits HS00448_W_000_W 367.79937792 402.912669246 58224.4399962472 14.73 51.1279 290.722414 316.857926 -110.003902013414 13.0233333333333
201804sci:/work/03946/hetdex/maverick/20180416/virus/virus0000027/exp03/virus/20180416T110100.9_105LL_sci.fits HS00472_W_000_W 367.998840832 403.816709716 58224.4590393091 15.05 51.1279 290.732913 316.867734 -110.012274013832 12.9861111111111
201804sci:/work/03946/hetdex/maverick/20180417/virus/virus0000010/exp03/virus/20180417T051303.8_105LL_sci.fits HS00426_E_000_E 367.80050048 402.738314775 58225.2174054016 14.4367 51.1279 69.317886 43.149355 -109.999716013204 19.3722222222222
201804sci:/work/03946/hetdex/maverick/20180417/virus/virus0000015/exp03/virus/20180417T082051.8_105LL_sci.fits HS00280_W_000_W 368.35027456 404.405754817 58225.3478223877 12.49 51.1279 290.680219 316.818492 -110.012274013832 17.5683333333333
201804sci:/work/03946/hetdex/maverick/20180417/virus/virus0000017/exp03/virus/20180417T091601.8_105LL_sci.fits HS00350_W_000_W 367.349535232 403.4847007 58225.3861330273 13.4233 51.1279 290.691354 316.828901 -109.999716013204 16.7911111111111
201804sci:/work/03946/hetdex/maverick/20180417/virus/virus0000018/exp03/virus/20180417T094039.5_105LL_sci.fits HS00390_W_000_W 368.19976832 404.241712116 58225.4032354034 13.9567 51.1279 290.698956 316.836007 -110.003902013414 16.1455555555556
201804sci:/work/03946/hetdex/maverick/20180417/virus/virus0000019/exp03/virus/20180417T103944.8_105LL_sci.fits HS00454_W_000_W 366.749145856 401.282056697 58225.4442693586 14.81 51.1279 290.727556 316.86273 -110.012274013832 15.7266666666667
201804sci:/work/03946/hetdex/maverick/20180417/virus/virus0000020/exp03/virus/20180417T110354.5_105LL_sci.fits HS00486_W_000_W 367.098251008 402.864609422 58225.4610484513 15.2367 51.1279 290.74127 316.87554 -110.016460014042 15.7044444444444
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000007/exp03/virus/20180418T034336.5_105LL_sci.fits HS00322_E 367.301382656 402.588161117 58226.1552839605 13.05 51.1279 69.154872 42.997311 -109.999716013204 19.4877777777778
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000008/exp03/virus/20180418T040746.8_105LL_sci.fits HS00354_E 368.10009856 404.345708305 58226.1720701349 13.4767 51.1279 69.154763 42.997211 -109.999716013204 19.3094444444444
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000009/exp03/virus/20180418T043154.2_105LL_sci.fits HS00384_E 366.949980928 401.638101641 58226.1888221418 13.8767 51.1279 69.154872 42.997311 -110.020646014251 19.1733333333333
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000010/exp03/virus/20180418T045604.0_105LL_sci.fits HS00415_E 368.351465216 404.035622037 58226.2056019246 14.3067 51.1279 69.154979 42.997411 -109.995530012995 19.1277777777778
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000011/exp03/virus/20180418T052029.6_105LL_sci.fits HS00448_E 368.099359488 403.73932651 58226.222565487 14.73 51.1279 69.154979 42.997411 -110.003902013414 17.8466666666667
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000012/exp03/virus/20180418T054427.6_105LL_sci.fits HS00475_E 367.399399168 403.180975845 58226.2392084301 15.1067 51.1279 69.154979 42.997411 -110.003902013414 17.6433333333333
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000013/exp03/virus/20180418T060831.5_105LL_sci.fits HS00506_E 367.900799744 403.512374572 58226.2559211152 15.5033 51.1279 69.154872 42.997311 -110.008088013623 17.6872222222222
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000014/exp03/virus/20180418T063555.2_105LL_sci.fits HS00530_E 366.548030208 402.01234057 58226.2749451147 15.8233 51.1279 69.154979 42.997411 -109.999716013204 17.2972222222222
201804sci:/work/03946/hetdex/maverick/20180418/virus/virus0000015/exp03/virus/20180418T065950.8_105LL_sci.fits HS00527_E 367.949344768 402.763059571 58226.2915605633 15.8 51.1279 69.154979 42.997411 -110.008088013623 17.0766666666667
201804sci:/work/03946/hetdex/maverick/20180419/virus/virus0000008/exp03/virus/20180419T053028.8_105LL_sci.fits HS00462_E 367.999698688 402.831648154 58227.2295003626 14.9167 51.1279 69.155408 42.997811 -105.010003763717 11.155
201804sci:/work/03946/hetdex/maverick/20180419/virus/virus0000009/exp03/virus/20180419T055958.1_105LL_sci.fits HS00496_E 546.947828736 581.291633329 58227.2499780515 15.37 51.1279 69.155408 42.997811 -105.026747764554 10.7827777777778
201804sci:/work/03946/hetdex/maverick/20180419/virus/virus0000010/exp03/virus/20180419T063125.5_105LL_sci.fits HS00528_E 486.749967104 521.290431811 58227.271823809 15.7967 51.1279 69.155408 42.997811 -105.026747764554 10.5133333333333
201804sci:/work/03946/hetdex/maverick/20180420/virus/virus0000006/exp03/virus/20180420T082403.7_105LL_sci.fits HS00256d2_W 367.249262848 402.412070204 58228.3500439203 12.7513 51.3479 291.318986 317.412795 -105.014189763926 10.8033333333333
201804sci:/work/03946/hetdex/maverick/20180420/virus/virus0000007/exp03/virus/20180420T084757.4_105LL_sci.fits HS00286d2_W 368.049217024 403.560594419 58228.3666370776 13.1513 51.3479 291.318986 317.412795 -105.005817763507 10.8144444444444
201804sci:/work/03946/hetdex/maverick/20180420/virus/virus0000008/exp03/virus/20180420T091126.0_105LL_sci.fits HS00360_W 367.799290624 404.059523321 58228.3829406146 13.5567 51.1279 291.318986 317.412795 -105.010003763717 10.8777777777778
201804sci:/work/03946/hetdex/maverick/20180420/virus/virus0000009/exp03/virus/20180420T093437.6_105LL_sci.fits HS00346d2_W 368.448840704 404.466742284 58228.3990465398 13.9513 51.3479 291.318986 317.412795 -105.005817763507 10.6411111111111
201804sci:/work/03946/hetdex/maverick/20180420/virus/virus0000010/exp03/virus/20180420T095821.3_105LL_sci.fits HS00376d2_W 367.099267584 402.937964045 58228.4155245172 14.3513 51.3479 291.318986 317.412795 -105.010003763717 10.1377777777778
201804sci:/work/03946/hetdex/maverick/20180420/virus/virus0000011/exp03/virus/20180420T102129.3_105LL_sci.fits HS00404d2_W 366.798682112 402.138302162 58228.4315899191 14.7247 51.3479 291.318986 317.412795 -105.005817763507 10.335
201804sci:/work/03946/hetdex/maverick/20180420/virus/virus0000012/exp03/virus/20180420T104726.7_105LL_sci.fits HS00476_W 427.749981952 463.508538908 58228.4496153942 15.1033 51.1279 291.318986 317.412795 -105.010003763717 10.7783333333333
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000007/exp03/virus/20180421T065659.8_105LL_sci.fits HS00146d2_W_000_W 366.698683392 402.168270648 58229.2895812541 11.2847 51.3479 291.1232 317.231242 -105.014189763926 12.6677777777778
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000008/exp03/virus/20180421T072128.2_105LL_sci.fits HS00186d2_W_000_W 367.799057664 402.783009198 58229.3065772266 11.818 51.3479 291.123092 317.231142 -105.001631763298 12.5694444444444
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000009/exp03/virus/20180421T074557.5_105LL_sci.fits HS00214d2_W_000_W 367.447840768 402.791300505 58229.3235821938 12.1913 51.3479 291.123092 317.231142 -105.010003763717 12.1377777777778
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000010/exp03/virus/20180421T081102.4_105LL_sci.fits HS00246d2_W_000_W 368.3986944 404.188527643 58229.3410003595 12.618 51.3479 291.123092 317.231142 -105.005817763507 11.6527777777778
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000011/exp03/virus/20180421T083536.9_105LL_sci.fits HS00276d2_W_000_W 366.75000064 401.563708945 58229.3580660629 13.018 51.3479 291.122876 317.230941 -105.010003763717 10.8555555555556
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000012/exp03/virus/20180421T090112.8_105LL_sci.fits HS00308d2_W_000_W 367.899900928 403.164007771 58229.3758432283 13.4447 51.3479 291.128911 317.236546 -105.014189763926 10.965
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000013/exp03/virus/20180421T092614.6_105LL_sci.fits HS00340d2_W_000_W 367.599534848 403.108361033 58229.3932246719 13.8713 51.3479 291.137751 317.244753 -105.001631763298 10.4155555555556
201804sci:/work/03946/hetdex/maverick/20180421/virus/virus0000014/exp03/virus/20180421T095110.1_105LL_sci.fits HS00370d2_W_000_W 367.748896768 403.261594342 58229.4105346315 14.2713 51.3479 291.147776 317.254061 -105.014189763926 10.2261111111111
201804sci:/work/03946/hetdex/maverick/20180423/virus/virus0000012/exp03/virus/20180423T090144.0_105LL_sci.fits HS00316d2_W_000_W 368.049001728 402.833322594 58231.3762040702 13.5513 51.3479 291.135486 317.242651 -105.010003763717 11.8411111111111
201804sci:/work/03946/hetdex/maverick/20180423/virus/virus0000014/exp03/virus/20180423T094205.1_105LL_sci.fits HS00408_W 487.047914496 522.886350879 58231.4042264726 14.1967 51.1279 291.135379 317.242551 -105.014189763926 11.8577777777778
201804sci:/work/03946/hetdex/maverick/20180423/virus/virus0000015/exp03/virus/20180423T100806.6_105LL_sci.fits HS00400d2_W 367.548754688 403.237824905 58231.422299081 14.6713 51.3479 291.135379 317.242551 -105.010003763717 12.665
201804sci:/work/03946/hetdex/maverick/20180423/virus/virus0000016/exp03/virus/20180423T103137.7_105LL_sci.fits HS00474_W 367.950276352 403.509008558 58231.4386308542 15.0767 51.1279 291.135379 317.242551 -105.014189763926 12.9933333333333
201804sci:/work/03946/hetdex/maverick/20180423/virus/virus0000017/exp03/virus/20180423T105955.4_105LL_sci.fits HS00506_W_000_W 366.74768768 402.108050468 58231.4582803398 15.5033 51.1279 290.754024 316.887451 -105.005817763507 12.7605555555556
201804sci:/work/03946/hetdex/maverick/20180424/virus/virus0000019/exp03/virus/20180424T092135.3_105LL_sci.fits HS00346d2_W 366.997259776 403.00896679 58232.3899921845 -999999.9 -999999.9 -999999.9 -999999.9 -105.001631763298 16.635
201804sci:/work/03946/hetdex/maverick/20180424/virus/virus0000020/exp03/virus/20180424T094522.4_105LL_sci.fits HS00378d2_W 366.900200704 402.364975089 58232.4065103773 -999999.9 -999999.9 -999999.9 -999999.9 -105.001631763298 16.4744444444444
201804sci:/work/03946/hetdex/maverick/20180424/virus/virus0000021/exp03/virus/20180424T100918.4_105LL_sci.fits HS00450_W 368.100551168 403.686467706 58232.4231299246 -999999.9 -999999.9 -999999.9 -999999.9 -105.014189763926 16.3427777777778
201804sci:/work/03946/hetdex/maverick/20180424/virus/virus0000022/exp03/virus/20180424T103236.0_105LL_sci.fits HS00480_W 367.0491648 402.835796034 58232.4393064654 -999999.9 -999999.9 -999999.9 -999999.9 -105.005817763507 15.9766666666667
201805sci:/work/03946/hetdex/maverick/20180505/virus/virus0000007/exp03/virus/20180505T041934.9_093LL_sci.fits HS00454_E_000_E 367.448894976 402.737400126 58243.180265706 14.81 51.1279 69.302149 43.13466 -110.003902013414 13.9994444444444
201805sci:/work/03946/hetdex/maverick/20180505/virus/virus0000008/exp03/virus/20180505T045251.7_093LL_sci.fits HS00489_E 367.499248896 403.03889869 58243.2033762317 15.2933 51.1279 69.302256 43.13476 -110.012274013832 13.5272222222222
201805sci:/work/03946/hetdex/maverick/20180505/virus/virus0000009/exp03/virus/20180505T051734.5_093LL_sci.fits HS00521_E 367.248112128 402.788087532 58243.2205385822 15.72 51.1279 69.302256 43.13476 -109.999716013204 13.0183333333333
201805sci:/work/03946/hetdex/maverick/20180505/virus/virus0000010/exp03/virus/20180505T054137.6_093LL_sci.fits HS00528_E 367.4983552 403.083576784 58243.2372416849 15.7967 51.1279 69.302149 43.13466 -109.999716013204 12.3783333333333
201805sci:/work/03946/hetdex/maverick/20180506/virus/virus0000009/exp03/virus/20180506T050213.7_093LL_sci.fits HS00504_E 546.999441152 582.537493624 58244.2098816871 15.4767 51.1279 68.871621 42.734007 -109.995530012995 15.3555555555556
201805sci:/work/03946/hetdex/maverick/20180506/virus/virus0000010/exp03/virus/20180506T052956.8_093LL_sci.fits HS00525_E 368.350280448 403.962920479 58244.229130222 15.7733 51.1279 68.871621 42.734007 -110.012274013832 14.7927777777778
201805sci:/work/03946/hetdex/maverick/20180506/virus/virus0000011/exp03/virus/20180506T055416.4_093LL_sci.fits HS00526_E 368.4970304 404.311213207 58244.2460240577 15.77 51.1279 68.871621 42.734007 -110.012274013832 14.3161111111111
201805sci:/work/03946/hetdex/maverick/20180506/virus/virus0000012/exp03/virus/20180506T062253.0_093LL_sci.fits HS00180d2_W 487.101087232 522.839228818 58244.2658920879 11.738 51.3479 291.320824 317.414497 -110.003902013414 14.12
201805sci:/work/03946/hetdex/maverick/20180507/virus/virus0000008/exp03/virus/20180507T034032.7_093LL_sci.fits HS00411_E 366.798987008 402.040911844 58245.153156505 14.2533 51.1279 69.152296 42.994912 -110.003902013414 17.9761111111111
201805sci:/work/03946/hetdex/maverick/20180507/virus/virus0000009/exp03/virus/20180507T040443.8_093LL_sci.fits HS00397d2_E 368.19933696 403.915741635 58245.1699524904 14.648 51.3479 69.152081 42.994712 -110.016460014042 17.7633333333333
201805sci:/work/03946/hetdex/maverick/20180507/virus/virus0000010/exp03/virus/20180507T042832.9_093LL_sci.fits HS00474_E 368.247932416 403.790374095 58245.1864924347 15.0767 51.1279 69.152189 42.994812 -110.016460014042 17.4188888888889
201805sci:/work/03946/hetdex/maverick/20180507/virus/virus0000011/exp03/virus/20180507T045145.9_093LL_sci.fits HS00501_E 366.749296128 401.914200872 58245.2026154306 15.4533 51.1279 69.152404 42.995012 -110.012274013832 16.9466666666667
