202007sci:/work/03946/hetdex/maverick/20200712/virus/virus0000018/exp03/virus/20200712T061136.6_104LL_sci.fits NEP_20-2_N_field3b 488.299227904 527.498381379 59042.2580636269 17.963361 67.712997 0.012109 0.005815 -105.01150134718 24.0777777777778
202007sci:/work/03946/hetdex/maverick/20200713/virus/virus0000014/exp03/virus/20200713T051827.4_104LL_sci.fits NEP_20-2_N_field3c 366.757049856 406.000235822 59043.2211513324 17.963361 67.727164 0.006482 0.003113 -105.01150134718 25.8427777777778
202007sci:/work/03946/hetdex/maverick/20200713/virus/virus0000015/exp03/virus/20200713T054159.0_104LL_sci.fits NEP_20-2_N_field3d 367.822851328 407.376788356 59043.2374888435 17.960872 67.727164 0.006274 0.003013 -105.007105747238 25.2122222222222
202007sci:/work/03946/hetdex/maverick/20200713/virus/virus0000016/exp03/virus/20200713T060517.9_104LL_sci.fits NEP_20-2_N_field5a 368.099378944 408.077739192 59043.2536794026 18.08 67.49 0.006274 0.003013 -105.007105747238 24.6644444444444
202007sci:/work/03946/hetdex/maverick/20200713/virus/virus0000017/exp03/virus/20200713T063241.3_104LL_sci.fits NEP_20-2_N_field5b 486.74924416 526.728501188 59043.2727011531 18.082467 67.49 0.006066 0.002913 -105.007105747238 24.4472222222222
202007sci:/work/03946/hetdex/maverick/20200714/virus/virus0000013/exp03/virus/20200714T043050.2_104LL_sci.fits NEP_20-2_N_field4a 488.447910912 527.997532493 59044.1880821455 17.921808 67.712997 0.013777 0.006616 -104.99391894741 27.595
202007sci:/work/03946/hetdex/maverick/20200714/virus/virus0000014/exp03/virus/20200714T045952.0_104LL_sci.fits NEP_20-2_N_field4b 487.821829888 527.528069308 59044.2082413407 17.924297 67.712997 0.013777 0.006616 -105.002710147295 27.5683333333333
202007sci:/work/03946/hetdex/maverick/20200714/virus/virus0000015/exp03/virus/20200714T052733.1_104LL_sci.fits NEP_20-2_N_field4c 427.999503104 467.75078382 59044.2274674494 17.924297 67.727164 0.013569 0.006516 -105.002710147295 27.585
202007sci:/work/03946/hetdex/maverick/20200716/virus/virus0000012/exp03/virus/20200716T041749.0_104LL_sci.fits NEP_20-2_N_field4d 366.858127872 406.464396331 59046.1790401009 17.921808 67.727164 0.019196 0.009218 -104.998314547352 23.3205555555555
202007sci:/work/03946/hetdex/maverick/20200716/virus/virus0000013/exp03/virus/20200716T044323.3_104LL_sci.fits NEP_20-2_N_field9a 427.999321344 467.845283218 59046.1967980214 17.925214 67.49 0.019196 0.009218 -105.007105747238 22.4966666666667
202007sci:/work/03946/hetdex/maverick/20200716/virus/virus0000014/exp03/virus/20200716T051035.1_104LL_sci.fits NEP_20-2_N_field6a 428.049262848 467.343662683 59046.2156843971 18.041303 67.49 0.018988 0.009118 -105.007105747238 22.1483333333333
202007sci:/work/03946/hetdex/maverick/20200723/virus/virus0000001/exp03/virus/20200723T051536.5_104LL_sci.fits NEP_20-2_N_field5c 667.598670848 707.674175044 59053.2191726756 18.082467 67.504167 0.015027 0.007216 -104.99391894741 19.6677777777778
202007sci:/work/03946/hetdex/maverick/20200724/virus/virus0000014/exp03/virus/20200724T052558.4_104LL_sci.fits NEP_20-2_N_field5c 547.158722048 587.100544446 59054.2263706806 18.082467 67.504167 0.013361 0.006416 -104.989523347467 19.6411111111111
202008sci:/work/03946/hetdex/maverick/20200812/virus/virus0000015/exp03/virus/20200812T035724.4_104LL_sci.fits NEP_20-3_field5d 487.499257856 526.736382554 59073.1648658058 18.08 67.504167 0.012109 0.005815 -109.996111682151 24.7377777777778
202008sci:/work/03946/hetdex/maverick/20200812/virus/virus0000016/exp03/virus/20200812T042650.9_104LL_sci.fits NEP_20-3_field6b 487.96504832 527.24853757 59073.1853123377 18.043772 67.49 0.012109 0.005815 -110.004902882036 24.0788888888889
202008sci:/work/03946/hetdex/maverick/20200813/virus/virus0000010/exp03/virus/20200813T032733.4_104LL_sci.fits NEP_20-3_field6c 488.333617664 527.825094646 59074.1441374444 18.043772 67.504167 0.011901 0.005715 -110.004902882036 25.2405555555556
202008sci:/work/03946/hetdex/maverick/20200813/virus/virus0000011/exp03/virus/20200813T035453.9_104LL_sci.fits NEP_20-3_field6d 427.972255744 467.500808631 59074.1631247881 18.041303 67.504167 0.011901 0.005715 -110.009298481978 24.9177777777778
202008sci:/work/03946/hetdex/maverick/20200813/virus/virus0000012/exp03/virus/20200813T042526.6_104LL_sci.fits NEP_20-3_field7a 547.67515008 587.195451763 59074.1843358222 18.002608 67.49 0.011693 0.005615 -110.004902882036 24.4888888888889
202008sci:/work/03946/hetdex/maverick/20200814/virus/virus0000012/exp03/virus/20200814T031755.4_104LL_sci.fits NEP_20-3_field7b 366.672880128 406.32334546 59075.1374469888 18.005075 67.49 0.012109 0.005815 -110.009298481978 25.615
202008sci:/work/03946/hetdex/maverick/20200814/virus/virus0000013/exp03/virus/20200814T034301.2_104LL_sci.fits NEP_20-3_field7c 427.971785984 467.700615198 59075.1548753437 18.005075 67.504167 0.012109 0.005815 -110.013694081921 25.1038888888889
202008sci:/work/03946/hetdex/maverick/20200814/virus/virus0000014/exp03/virus/20200814T041129.0_104LL_sci.fits NEP_20-3_field7d 486.549376 526.173673329 59075.1746415878 18.002608 67.504167 0.011901 0.005715 -109.987320482265 24.8266666666667
202008sci:/work/03946/hetdex/maverick/20200815/virus/virus0000012/exp03/virus/20200815T031834.3_104LL_sci.fits NEP_20-3_field8a 367.699819008 407.124042487 59076.1378978351 17.963911 67.49 0.012942 0.006215 -109.996111682151 27.3755555555556
202008sci:/work/03946/hetdex/maverick/20200815/virus/virus0000013/exp03/virus/20200815T034429.9_104LL_sci.fits NEP_20-3_field8b 427.622795008 466.897944613 59076.1559016965 17.966378 67.49 0.012942 0.006215 -110.000507282093 26.8183333333333
202008sci:/work/03946/hetdex/maverick/20200815/virus/virus0000014/exp03/virus/20200815T041336.7_104LL_sci.fits NEP_20-3_field8c 487.672696064 527.351032967 59076.1761196968 17.966378 67.504167 0.012734 0.006115 -109.991716082208 26.275
202008sci:/work/03946/hetdex/maverick/20200816/virus/virus0000011/exp03/virus/20200816T032107.0_104LL_sci.fits NEP_20-3_field8d 428.026718208 467.821738893 59077.1396650476 17.963911 67.504167 0.012526 0.006015 -110.009298481978 26.015
202008sci:/work/03946/hetdex/maverick/20200816/virus/virus0000012/exp03/virus/20200816T035431.8_104LL_sci.fits NEP_20-3_field9b 608.649359616 647.907441355 59077.1628683973 17.927681 67.49 0.012526 0.006015 -110.013694081921 25.6133333333333
202008sci:/work/03946/hetdex/maverick/20200817/virus/virus0000011/exp03/virus/20200817T034623.7_104LL_sci.fits NEP_20-3_field9b 728.499878912 768.078542972 59078.1572195124 17.927681 67.49 0.017736 0.008517 -110.000507282093 21.2233333333333
202008sci:/work/03946/hetdex/maverick/20200818/virus/virus0000013/exp03/virus/20200818T031721.6_104LL_sci.fits NEP_20-3_field10a 367.699286016 407.251859291 59079.1370559656 17.886517 67.49 0.016903 0.008117 -110.000507282093 20.07
202008sci:/work/03946/hetdex/maverick/20200818/virus/virus0000014/exp03/virus/20200818T034654.5_104LL_sci.fits NEP_20-3_field11a 548.322551808 587.899287314 59079.1575762467 18.096 67.267 0.016903 0.008117 -110.004902882036 20.08
202008sci:/work/03946/hetdex/maverick/20200820/virus/virus0000011/exp03/virus/20200820T031858.3_104LL_sci.fits NEP_20-3_field11b 368.148704512 407.901113111 59081.1381751271 18.098444 67.267 0.032117 0.015423 -110.004902882036 22.5161111111111
202104sci:/work2/03946/hetdex/maverick/20210420/virus/virus0000019/exp03/virus/20210420T102301.1_104LL_sci.fits NEP_row4_fld13b 427.81480064 467.350503789 59324.4326525521 17.746244 67.044 0.011901 0.005715 -110.013694081921 10.28
202104sci:/work2/03946/hetdex/maverick/20210420/virus/virus0000020/exp03/virus/20210420T104724.1_104LL_sci.fits NEP_row4_fld13a 367.849451008 407.901037524 59324.4495846499 17.743822 67.044 0.011693 0.005615 -110.000507282093 10.5555555555556
202104sci:/work2/03946/hetdex/maverick/20210422/virus/virus0000018/exp03/virus/20210422T102046.3_104LL_sci.fits NEP_row4_fld13c 608.099398144 647.9211069 59326.4310918921 17.746244 67.058167 0.011693 0.005615 -109.991716082208 7.29277777777778
202105sci:/work2/03946/hetdex/maverick/20210506/virus/virus0000021/exp03/virus/20210506T091808.7_104LL_sci.fits NEP_row4_fld13d 488.224874496 527.797627186 59340.3876010012 17.743822 67.058167 0.033785 0.016224 -110.000507282093 17.9594444444444
202105sci:/work2/03946/hetdex/maverick/20210508/virus/virus0000009/exp03/virus/20210508T100314.2_104LL_sci.fits NEP_row5_fld1a 608.322356224 647.944984686 59342.4189149267 18.236 66.82 0.013361 0.006416 -109.996111682151 15.6588888888889
202105sci:/work2/03946/hetdex/maverick/20210510/virus/virus0000023/exp03/virus/20210510T083909.4_104LL_sci.fits NEP_row4_fld12b 486.949560832 527.437878525 59344.3605254833 17.784703 67.044 0.021489 0.010319 -109.982924882323 20.0444444444444
202105sci:/work2/03946/hetdex/maverick/20210510/virus/virus0000024/exp03/virus/20210510T090410.2_104LL_sci.fits NEP_row4_fld12a 367.925741056 409.585078852 59344.3778961604 17.782283 67.044 0.02128 0.010219 -109.996111682151 20.1761111111111
202105sci:/work2/03946/hetdex/maverick/20210510/virus/virus0000025/exp03/virus/20210510T092736.8_104LL_sci.fits NEP_row4_fld12c 368.123497984 408.084635582 59344.3941769246 17.784703 67.058167 0.02128 0.010219 -110.004902882036 18.3027777777778
202105sci:/work2/03946/hetdex/maverick/20210510/virus/virus0000026/exp03/virus/20210510T095054.3_104LL_sci.fits NEP_row4_fld4a 368.857577472 408.550773116 59344.4103512242 18.089956 67.044 0.02128 0.010219 -110.018089681864 18.1533333333333
202105sci:/work2/03946/hetdex/maverick/20210510/virus/virus0000027/exp03/virus/20210510T101632.5_104LL_sci.fits NEP_row4_fld1a 427.09992192 466.951333554 59344.4281550846 18.205333 67.044 0.02128 0.010219 -110.013694081921 18.0972222222222
202105sci:/work2/03946/hetdex/maverick/20210514/virus/virus0000007/exp03/virus/20210514T091748.2_104LL_sci.fits NEP_row4_fld10a 607.02476416 646.736021803 59348.3873645803 17.8592 67.044 0.012526 0.006015 -110.009298481978 15.0027777777778
202105sci:/work2/03946/hetdex/maverick/20210514/virus/virus0000008/exp03/virus/20210514T095336.8_104LL_sci.fits NEP_row4_fld1b 606.999832576 646.395735405 59348.4122316954 18.207756 67.044 0.012526 0.006015 -110.013694081921 15.3861111111111
202105sci:/work2/03946/hetdex/maverick/20210517/virus/virus0000022/exp03/virus/20210517T082758.4_104LL_sci.fits NEP_row4_fld12d 488.299371776 528.387973062 59351.3527602004 17.782283 67.058167 0.012318 0.005915 -110.004902882036 18.78
202105sci:/work2/03946/hetdex/maverick/20210517/virus/virus0000023/exp03/virus/20210517T090142.9_104LL_sci.fits NEP_row4_fld11a 607.341232384 647.8590075 59351.3761918764 17.820742 67.044 0.012109 0.005815 -110.000507282093 18.2655555555556
202105sci:/work2/03946/hetdex/maverick/20210517/virus/virus0000024/exp03/virus/20210517T093344.4_104LL_sci.fits NEP_row4_fld1d 487.027373824 526.303001932 59351.3984306036 18.205333 67.058167 0.012109 0.005815 -109.991716082208 19.0844444444444
202105sci:/work2/03946/hetdex/maverick/20210517/virus/virus0000025/exp03/virus/20210517T100148.0_104LL_sci.fits NEP_row4_fld1c 428.124128256 467.95041199 59351.4179175836 18.207756 67.058167 0.012109 0.005815 -109.982924882323 18.3761111111111
202105sci:/work2/03946/hetdex/maverick/20210518/virus/virus0000018/exp03/virus/20210518T081418.9_104LL_sci.fits NEP_row3_fld11b 607.583737856 647.722518968 59352.3432749924 17.787914 67.267 0.017528 0.008417 -110.004902882036 16.6888888888889
202105sci:/work2/03946/hetdex/maverick/20210518/virus/virus0000019/exp03/virus/20210518T084739.5_104LL_sci.fits NEP_row4_fld11b 547.423079424 587.706667881 59352.36643008 17.823164 67.044 0.017528 0.008417 -110.013694081921 16.2694444444444
202105sci:/work2/03946/hetdex/maverick/20210518/virus/virus0000020/exp03/virus/20210518T091930.0_104LL_sci.fits NEP_row4_fld6b 487.633075712 526.589370487 59352.3885423378 18.015458 67.044 0.017528 0.008417 -110.013694081921 15.7144444444444
202105sci:/work2/03946/hetdex/maverick/20210518/virus/virus0000021/exp03/virus/20210518T095226.4_104LL_sci.fits NEP_row4_fld2a 547.514982656 586.999259742 59352.4114170033 18.166875 67.044 0.017528 0.008417 -110.004902882036 15.4544444444444
202105sci:/work2/03946/hetdex/maverick/20210519/virus/virus0000022/exp03/virus/20210519T080535.3_104LL_sci.fits NEP_row3_fld11a 608.099296256 647.488559374 59353.337214977 17.785472 67.267 0.013986 0.006716 -109.996111682151 17.0138888888889
202105sci:/work2/03946/hetdex/maverick/20210519/virus/virus0000023/exp03/virus/20210519T083413.4_104LL_sci.fits NEP_row3_fld11c 427.972999168 467.356110612 59353.357100558 17.787914 67.281167 0.013777 0.006616 -109.991716082208 16.9216666666667
202105sci:/work2/03946/hetdex/maverick/20210519/virus/virus0000024/exp03/virus/20210519T090045.2_104LL_sci.fits NEP_row4_fld11d 428.199210752 468.175352815 59353.3755234894 17.820742 67.058167 0.013777 0.006616 -110.000507282093 16.7811111111111
202105sci:/work2/03946/hetdex/maverick/20210519/virus/virus0000025/exp03/virus/20210519T092717.8_104LL_sci.fits NEP_row4_fld2b 427.364945408 466.202411043 59353.3939570929 18.169294 67.044 0.013777 0.006616 -110.004902882036 16.395
202105sci:/work2/03946/hetdex/maverick/20210519/virus/virus0000026/exp03/virus/20210519T095403.2_104LL_sci.fits NEP_row4_fld2d 426.733032704 466.127591951 59353.4125373089 18.166875 67.058167 0.013569 0.006516 -110.000507282093 16.3655555555556
202105sci:/work2/03946/hetdex/maverick/20210521/virus/virus0000022/exp03/virus/20210521T092121.0_104LL_sci.fits NEP_row4_fld2c 488.499981056 528.248735088 59355.3898270153 18.169294 67.058167 0.011901 0.005715 -109.991716082208 18.3388888888889
202106sci:/work/03946/hetdex/maverick/20210604/virus/virus0000004/exp03/virus/20210604T073144.1_104LL_sci.fits NEP_row4_fld11c 428.299971072 468.128204668 59369.313704899 17.823164 67.058167 0.011901 0.005715 -104.989523347467 14.1988888888889
202106sci:/work/03946/hetdex/maverick/20210604/virus/virus0000005/exp03/virus/20210604T075818.5_104LL_sci.fits NEP_row4_fld10b 428.248818944 467.616600936 59369.3321589809 17.861622 67.044 0.011901 0.005715 -104.99391894741 14.2883333333333
202106sci:/work/03946/hetdex/maverick/20210605/virus/virus0000013/exp03/virus/20210605T072910.4_104LL_sci.fits NEP_row3_fld11d 427.299135232 466.775996067 59370.3119265726 17.785472 67.281167 0.013151 0.006315 -105.007105747238 16.49
202106sci:/work/03946/hetdex/maverick/20210605/virus/virus0000014/exp03/virus/20210605T075515.0_104LL_sci.fits NEP_row4_fld10d 367.422548736 407.16680388 59370.3300354909 17.8592 67.058167 0.013151 0.006315 -105.007105747238 17.2172222222222
202106sci:/work/03946/hetdex/maverick/20210605/virus/virus0000015/exp03/virus/20210605T082033.6_104LL_sci.fits NEP_row4_fld3a 367.82646272 407.501328413 59370.3476121132 18.128414 67.044 0.013151 0.006315 -105.002710147295 17.4255555555556
202106sci:/work/03946/hetdex/maverick/20210605/virus/virus0000016/exp03/virus/20210605T084656.0_104LL_sci.fits NEP_row3_fld2a 428.799911424 468.798901828 59370.3659263579 18.173633 67.267 0.013151 0.006315 -105.01150134718 17.14
202106sci:/work/03946/hetdex/maverick/20210608/virus/virus0000012/exp03/virus/20210608T071227.8_104LL_sci.fits NEP_row3_fld10b 427.449259264 467.076716146 59373.3003221955 17.826731 67.267 0.011485 0.005515 -104.998314547352 25.5105555555556
202106sci:/work/03946/hetdex/maverick/20210608/virus/virus0000013/exp03/virus/20210608T073640.6_104LL_sci.fits NEP_row4_fld10c 367.435465216 407.281366787 59373.3171371389 17.861622 67.058167 0.011276 0.005415 -105.002710147295 23.9388888888889
202106sci:/work/03946/hetdex/maverick/20210608/virus/virus0000014/exp03/virus/20210608T080011.9_104LL_sci.fits NEP_row4_fld3b 366.949226752 406.40292087 59373.3334714491 18.130836 67.044 0.011068 0.005315 -104.998314547352 24.2483333333333
202106sci:/work/03946/hetdex/maverick/20210608/virus/virus0000015/exp03/virus/20210608T082602.7_104LL_sci.fits NEP_row3_fld2b 428.458213376 468.314475706 59373.3514210186 18.176075 67.267 0.011068 0.005315 -105.01150134718 24.0027777777778
202106sci:/work/03946/hetdex/maverick/20210608/virus/virus0000016/exp03/virus/20210608T085650.7_104LL_sci.fits NEP_row3_fld2d 548.358054144 588.390275832 59373.3728096625 18.173633 67.281167 0.01086 0.005215 -104.998314547352 24.0288888888889
202106sci:/work/03946/hetdex/maverick/20210609/virus/virus0000014/exp03/virus/20210609T072216.1_104LL_sci.fits NEP_row3_fld10a 487.923980032 527.41542133 59374.307131798 17.824286 67.267 0.011693 0.005615 -104.989523347467 23.9044444444444
202106sci:/work/03946/hetdex/maverick/20210609/virus/virus0000015/exp03/virus/20210609T075126.1_104LL_sci.fits NEP_row4_fld5a 487.148538624 526.521681528 59374.3273857692 18.051497 67.044 0.011693 0.005615 -104.980732147582 23.205
202106sci:/work/03946/hetdex/maverick/20210609/virus/virus0000016/exp03/virus/20210609T082324.0_104LL_sci.fits NEP_row3_fld2c 546.999251968 587.468359621 59374.3495833655 18.176075 67.281167 0.011693 0.005615 -104.998314547352 23.395
202106sci:/work/03946/hetdex/maverick/20210610/virus/virus0000021/exp03/virus/20210610T080101.7_104LL_sci.fits NEP_row4_fld3c 608.14913408 648.10028997 59375.3340484221 18.130836 67.058167 0.013986 0.006716 -104.976336547639 24.3244444444444
202106sci:/work/03946/hetdex/maverick/20210610/virus/virus0000022/exp03/virus/20210610T083834.0_104LL_sci.fits NEP_row3_fld1a 667.775146496 708.01735205 59375.3601158555 18.134817 67.267 0.013777 0.006616 -104.936776148155 23.7355555555555
202106sci:/work/03946/hetdex/maverick/20210611/virus/virus0000012/exp03/virus/20210611T065708.4_104LL_sci.fits NEP_row3_fld10c 546.931720704 586.825778886 59376.2896813848 17.826731 67.281167 0.011693 0.005615 -109.956551282667 24.2477777777778
202106sci:/work/03946/hetdex/maverick/20210611/virus/virus0000013/exp03/virus/20210611T072551.8_104LL_sci.fits NEP_row4_fld9a 428.326375424 469.004870915 59376.3096283427 17.897661 67.044 0.011693 0.005615 -109.969738082495 24.2333333333333
202106sci:/work/03946/hetdex/maverick/20210611/virus/virus0000014/exp03/virus/20210611T075049.4_104LL_sci.fits NEP_row4_fld3d 367.699636224 407.942099655 59376.3269610275 18.128414 67.058167 0.011485 0.005515 -109.965342482552 23.7922222222222
202106sci:/work/03946/hetdex/maverick/20210611/virus/virus0000015/exp03/virus/20210611T082357.9_104LL_sci.fits NEP_row3_fld1b 608.799512832 648.671293447 59376.3499759892 18.137261 67.267 0.011276 0.005415 -109.974133682437 23.67
202106sci:/work/03946/hetdex/maverick/20210612/virus/virus0000013/exp03/virus/20210612T065124.8_104LL_sci.fits NEP_row3_fld10d 487.275061504 526.916004556 59377.2857047231 17.824286 67.281167 0.029616 0.014222 -109.987320482265 25.0288888888889
202106sci:/work/03946/hetdex/maverick/20210612/virus/virus0000014/exp03/virus/20210612T072035.6_104LL_sci.fits NEP_row4_fld9b 488.099801088 527.466873116 59377.3059677351 17.900081 67.044 0.029825 0.014322 -110.009298481978 25.61
202106sci:/work/03946/hetdex/maverick/20210612/virus/virus0000015/exp03/virus/20210612T074810.1_104LL_sci.fits NEP_row4_fld4b 427.22531072 467.043356146 59377.3251180551 18.092378 67.044 0.029825 0.014322 -110.004902882036 25.1905555555556
202106sci:/work/03946/hetdex/maverick/20210612/virus/virus0000016/exp03/virus/20210612T081845.0_104LL_sci.fits NEP_row3_fld1d 547.899804672 587.465750048 59377.3463546 18.134817 67.281167 0.029616 0.014222 -110.013694081921 24.5688888888889
202106sci:/work/03946/hetdex/maverick/20210614/virus/virus0000017/exp03/virus/20210614T072605.7_104LL_sci.fits NEP_row4_fld6a 607.399365632 646.667648586 59379.3097882261 18.013039 67.044 0.011068 0.005315 -110.004902882036 21.6838888888889
202106sci:/work/03946/hetdex/maverick/20210614/virus/virus0000018/exp03/virus/20210614T080313.8_104LL_sci.fits NEP_row3_fld1c 666.949500416 706.774063918 59379.3355764528 18.137261 67.281167 0.011068 0.005315 -110.000507282093 21.3583333333333
202106sci:/work/03946/hetdex/maverick/20210616/virus/virus0000017/exp03/virus/20210616T063925.4_104LL_sci.fits NEP_row3_fld9b 367.72654848 407.712381463 59381.2773775593 17.865547 67.267 0.007523 0.003613 -110.004902882036 20.2927777777778
202106sci:/work/03946/hetdex/maverick/20210616/virus/virus0000018/exp03/virus/20210616T070211.5_104LL_sci.fits NEP_row4_fld9d 367.275293184 407.651823188 59381.2931894674 17.897661 67.058167 0.007315 0.003513 -110.000507282093 20.1538888888889
202106sci:/work/03946/hetdex/maverick/20210616/virus/virus0000019/exp03/virus/20210616T072508.6_104LL_sci.fits NEP_row4_fld5b 367.799643904 407.119308124 59381.3091279836 18.053919 67.044 0.007315 0.003513 -109.996111682151 20.0594444444444
202106sci:/work/03946/hetdex/maverick/20210616/virus/virus0000020/exp03/virus/20210616T075057.2_104LL_sci.fits NEP_row4_fld4d 427.424164864 467.195099745 59381.3270516903 18.089956 67.058167 0.007315 0.003513 -110.000507282093 19.9411111111111
202106sci:/work/03946/hetdex/maverick/20210616/virus/virus0000021/exp03/virus/20210616T081935.1_104LL_sci.fits NEP_row4_fld4c 487.798413312 527.037138675 59381.3469351591 18.092378 67.058167 0.007315 0.003513 -109.996111682151 19.8833333333333
202106sci:/work/03946/hetdex/maverick/20210617/virus/virus0000016/exp03/virus/20210617T071446.5_104LL_sci.fits NEP_row4_fld6d 367.908331008 407.926623458 59382.3019280909 18.013039 67.058167 0.017528 0.008417 -109.991716082208 17.9044444444444
202106sci:/work/03946/hetdex/maverick/20210617/virus/virus0000017/exp03/virus/20210617T075041.0_104LL_sci.fits NEP_row3_fld3d 728.172731904 769.688427701 59382.3268643119 18.096 67.281167 0.017528 0.008417 -109.991716082208 17.95
202106sci:/work/03946/hetdex/maverick/20210618/virus/virus0000020/exp03/virus/20210618T074713.6_104LL_sci.fits NEP_row3_fld3c 488.649426432 528.498359697 59383.3244631989 18.098444 67.281167 0.013986 0.006716 -109.996111682151 18.6666666666667
202107sci:/work/03946/hetdex/maverick/20210705/virus/virus0000015/exp03/virus/20210705T062632.8_104LL_sci.fits NEP_row4_fld5d_000_E 367.899161856 407.27653705 59400.2684361576 18.051497 67.058167 0.014819 0.007116 -109.991716082208 21.4877777777778
202107sci:/work/03946/hetdex/maverick/20210706/virus/virus0000012/exp03/virus/20210706T052540.5_104LL_sci.fits NEP_row3_fld9a_000_E 427.049276928 466.854368688 59401.2261639745 17.863103 67.267 0.013361 0.006416 -109.991716082208 18.8816666666667
202107sci:/work/03946/hetdex/maverick/20210706/virus/virus0000013/exp03/virus/20210706T054952.7_104LL_sci.fits NEP_row3_fld9d_000_E 367.19932672 407.028160004 59401.2429712485 17.863103 67.281167 0.013151 0.006315 -109.996111682151 18.6427777777778
202107sci:/work/03946/hetdex/maverick/20210706/virus/virus0000014/exp03/virus/20210706T061546.9_104LL_sci.fits NEP_row4_fld7a_000_E 427.499150848 467.502106186 59401.2609601524 17.974578 67.044 0.013151 0.006315 -109.987320482265 18.9583333333333
202107sci:/work/03946/hetdex/maverick/20210706/virus/virus0000015/exp03/virus/20210706T064542.7_104LL_sci.fits NEP_row3_fld4c_000_E 487.148863232 527.4365272 59401.2817443027 18.059628 67.281167 0.013151 0.006315 -109.987320482265 18.8433333333333
202107sci:/work/03946/hetdex/maverick/20210708/virus/virus0000011/exp03/virus/20210708T044759.0_104LL_sci.fits NEP_row3_fld9c 427.02569216 466.386331943 59403.1999892951 17.865547 67.281167 0.020029 0.009618 -105.002710147295 17.98
202107sci:/work/03946/hetdex/maverick/20210708/virus/virus0000012/exp03/virus/20210708T051409.2_104LL_sci.fits NEP_row4_fld9c 428.09929088 468.361241 59403.2181627317 17.900081 67.058167 0.020029 0.009618 -104.998314547352 17.8544444444444
202107sci:/work/03946/hetdex/maverick/20210708/virus/virus0000013/exp03/virus/20210708T054055.9_104LL_sci.fits NEP_row4_fld8a 427.849258496 467.578798135 59403.2367583397 17.936119 67.044 0.020029 0.009618 -104.998314547352 17.7022222222222
202107sci:/work/03946/hetdex/maverick/20210708/virus/virus0000014/exp03/virus/20210708T061556.2_104LL_sci.fits NEP_row4_fld5c 127.598645248 167.405227722 59403.261067871 18.053919 67.058167 0.019821 0.009518 -104.99391894741 17.6472222222222
202107sci:/work/03946/hetdex/maverick/20210709/virus/virus0000017/exp03/virus/20210709T052138.2_104LL_sci.fits NEP_row4_fld8b 367.808365056 407.428017251 59404.2233593413 17.938542 67.044 0.013569 0.006516 -105.002710147295 19.1205555555556
202107sci:/work/03946/hetdex/maverick/20210709/virus/virus0000018/exp03/virus/20210709T054427.8_104LL_sci.fits NEP_row4_fld8d 367.599250944 407.43927615 59404.2392116468 17.936119 67.058167 0.013569 0.006516 -104.998314547352 19.0505555555556
202107sci:/work/03946/hetdex/maverick/20210709/virus/virus0000019/exp03/virus/20210709T061019.6_104LL_sci.fits NEP_row4_fld5c 427.975725056 467.263193581 59404.2571715862 18.053919 67.058167 0.013569 0.006516 -104.989523347467 18.8205555555556
202107sci:/work/03946/hetdex/maverick/20210710/virus/virus0000012/exp03/virus/20210710T054821.4_104LL_sci.fits NEP_row4_fld6c 368.249232384 407.68984194 59405.241914873 18.015458 67.058167 0.014819 0.007116 -105.002710147295 19.2322222222222
202107sci:/work/03946/hetdex/maverick/20210710/virus/virus0000013/exp03/virus/20210710T061412.1_104LL_sci.fits NEP_row3_fld4b 427.108526592 466.952838779 59405.2598632392 18.059628 67.267 0.01461 0.007016 -104.99391894741 19.1044444444444
202107sci:/work/03946/hetdex/maverick/20210711/virus/virus0000014/exp03/virus/20210711T045444.5_104LL_sci.fits NEP_203fld10d 728.032269312 768.302232839 59406.2046828433 17.886517 67.504167 0.012526 0.006015 -104.958754147869 19.05
202107sci:/work/03946/hetdex/maverick/20210711/virus/virus0000015/exp03/virus/20210711T055041.1_104LL_sci.fits NEP_row3_fld4a 607.75778688 647.677962579 59406.2435313398 18.057183 67.267 0.011901 0.005715 -104.980732147582 18.68
202107sci:/work/03946/hetdex/maverick/20210713/virus/virus0000016/exp03/virus/20210713T045041.0_104LL_sci.fits NEP_row3_fld8b 726.899280128 767.509917089 59408.2018643343 17.904364 67.267 0.013569 0.006516 -104.985127747525 16.6638888888889
202107sci:/work/03946/hetdex/maverick/20210713/virus/virus0000017/exp03/virus/20210713T053146.2_104LL_sci.fits NEP_row4_fld8c 726.899368704 767.673279916 59408.2303964915 17.938542 67.058167 0.013361 0.006416 -104.985127747525 16.2394444444444
202107sci:/work/03946/hetdex/maverick/20210728/virus/virus0000008/exp03/virus/20210728T034137.4_104LL_sci.fits NEP_203fld10b 488.349184768 528.461230861 59423.1539052888 17.888983 67.49 0.016278 0.007817 -104.998314547352 23.1716666666667
202107sci:/work/03946/hetdex/maverick/20210728/virus/virus0000009/exp03/virus/20210728T040659.8_104LL_sci.fits NEP_row3_fld8a 367.349702656 406.96411967 59423.1715256786 17.901919 67.267 0.016487 0.007917 -105.015896947123 22.6744444444444
202107sci:/work/03946/hetdex/maverick/20210728/virus/virus0000010/exp03/virus/20210728T043021.2_104LL_sci.fits NEP_row4_fld7b 366.899781376 406.852822054 59423.1877457625 17.977 67.044 0.016278 0.007817 -104.998314547352 22.3533333333333
