 979.62  39.79 /scratch/projects/hetdex/lib_calib/202404/i046aRUcbxt.fits                      
 983.34  22.68 /scratch/projects/hetdex/lib_calib/202404/i047aLLcbxt.fits                      
 984.20  26.39 /scratch/projects/hetdex/lib_calib/202404/i047aLUcbxt.fits                      
 983.08  21.63 /scratch/projects/hetdex/lib_calib/202404/i047aRLcbxt.fits                      
 981.59  19.48 /scratch/projects/hetdex/lib_calib/202404/i047aRUcbxt.fits                      
 982.02  29.28 /scratch/projects/hetdex/lib_calib/202404/i048aLLcbxt.fits                      
 983.19  31.66 /scratch/projects/hetdex/lib_calib/202404/i048aLUcbxt.fits                      
 983.22  28.49 /scratch/projects/hetdex/lib_calib/202404/i048aRLcbxt.fits                      
 981.29  27.07 /scratch/projects/hetdex/lib_calib/202404/i048aRUcbxt.fits                      
 981.37  24.81 /scratch/projects/hetdex/lib_calib/202404/i049aLLcbxt.fits                      
 982.90  27.12 /scratch/projects/hetdex/lib_calib/202404/i049aLUcbxt.fits                      
 981.57  30.48 /scratch/projects/hetdex/lib_calib/202404/i049aRLcbxt.fits                      
 980.10  29.97 /scratch/projects/hetdex/lib_calib/202404/i049aRUcbxt.fits                      
 980.99  26.35 /scratch/projects/hetdex/lib_calib/202404/i050aLLcbxt.fits                      
 982.08  28.70 /scratch/projects/hetdex/lib_calib/202404/i050aLUcbxt.fits                      
1010.28   3.96 /scratch/projects/hetdex/lib_calib/202404/i050aRLcbxt.fits                      
 982.42  27.57 /scratch/projects/hetdex/lib_calib/202404/i050aRUcbxt.fits                      
 982.13  24.70 /scratch/projects/hetdex/lib_calib/202404/i051aLLcbxt.fits                      
 983.95  27.09 /scratch/projects/hetdex/lib_calib/202404/i051aLUcbxt.fits                      
 984.41  27.61 /scratch/projects/hetdex/lib_calib/202404/i051aRLcbxt.fits                      
 982.45  25.50 /scratch/projects/hetdex/lib_calib/202404/i051aRUcbxt.fits                      
 981.62  26.11 /scratch/projects/hetdex/lib_calib/202404/i052aLLcbxt.fits                      
 983.93  28.74 /scratch/projects/hetdex/lib_calib/202404/i052aLUcbxt.fits                      
 982.67  26.50 /scratch/projects/hetdex/lib_calib/202404/i052aRLcbxt.fits                      
 981.34  24.33 /scratch/projects/hetdex/lib_calib/202404/i052aRUcbxt.fits                      
 981.29  32.89 /scratch/projects/hetdex/lib_calib/202404/i053aLLcbxt.fits                      
 982.85  34.88 /scratch/projects/hetdex/lib_calib/202404/i053aLUcbxt.fits                      
 981.49  23.02 /scratch/projects/hetdex/lib_calib/202404/i053aRLcbxt.fits                      
 981.03  21.20 /scratch/projects/hetdex/lib_calib/202404/i053aRUcbxt.fits                      
 982.04  25.10 /scratch/projects/hetdex/lib_calib/202404/i057aLLcbxt.fits                      
 983.41  26.84 /scratch/projects/hetdex/lib_calib/202404/i057aLUcbxt.fits                      
 983.29  25.12 /scratch/projects/hetdex/lib_calib/202404/i057aRLcbxt.fits                      
 981.31  22.72 /scratch/projects/hetdex/lib_calib/202404/i057aRUcbxt.fits                      
 979.69  24.97 /scratch/projects/hetdex/lib_calib/202404/i058aLLcbxt.fits                      
 981.31  25.85 /scratch/projects/hetdex/lib_calib/202404/i058aLUcbxt.fits                      
 983.66  24.77 /scratch/projects/hetdex/lib_calib/202404/i058aRLcbxt.fits                      
 982.15  22.68 /scratch/projects/hetdex/lib_calib/202404/i058aRUcbxt.fits                      
 983.12  25.56 /scratch/projects/hetdex/lib_calib/202404/i059aLLcbxt.fits                      
 984.21  27.65 /scratch/projects/hetdex/lib_calib/202404/i059aLUcbxt.fits                      
 983.79  26.31 /scratch/projects/hetdex/lib_calib/202404/i059aRLcbxt.fits                      
 981.34  23.97 /scratch/projects/hetdex/lib_calib/202404/i059aRUcbxt.fits                      
 982.07  30.49 /scratch/projects/hetdex/lib_calib/202404/i060aLLcbxt.fits                      
 982.26  15.23 /scratch/projects/hetdex/lib_calib/202404/i060aLUcbxt.fits                      
 981.71  16.72 /scratch/projects/hetdex/lib_calib/202404/i060aRLcbxt.fits                      
 979.67  34.24 /scratch/projects/hetdex/lib_calib/202404/i060aRUcbxt.fits                      
 980.38  23.48 /scratch/projects/hetdex/lib_calib/202404/i061aLLcbxt.fits                      
 981.70  25.74 /scratch/projects/hetdex/lib_calib/202404/i061aLUcbxt.fits                      
 982.40  24.94 /scratch/projects/hetdex/lib_calib/202404/i061aRLcbxt.fits                      
 980.65  23.75 /scratch/projects/hetdex/lib_calib/202404/i061aRUcbxt.fits                      
 979.11  28.97 /scratch/projects/hetdex/lib_calib/202404/i062aLLcbxt.fits                      
 983.04  29.61 /scratch/projects/hetdex/lib_calib/202404/i062aLUcbxt.fits                      
 979.79  18.79 /scratch/projects/hetdex/lib_calib/202404/i062aRLcbxt.fits                      
 979.64  18.71 /scratch/projects/hetdex/lib_calib/202404/i062aRUcbxt.fits                      
 981.84  27.85 /scratch/projects/hetdex/lib_calib/202404/i063aLLcbxt.fits                      
 983.59  28.87 /scratch/projects/hetdex/lib_calib/202404/i063aLUcbxt.fits                      
 983.89  28.38 /scratch/projects/hetdex/lib_calib/202404/i063aRLcbxt.fits                      
 982.24  25.41 /scratch/projects/hetdex/lib_calib/202404/i063aRUcbxt.fits                      
 981.05  28.60 /scratch/projects/hetdex/lib_calib/202404/i067aLLcbxt.fits                      
 980.08  29.34 /scratch/projects/hetdex/lib_calib/202404/i067aLUcbxt.fits                      
 981.98  28.85 /scratch/projects/hetdex/lib_calib/202404/i067aRLcbxt.fits                      
 981.18  26.35 /scratch/projects/hetdex/lib_calib/202404/i067aRUcbxt.fits                      
 981.66  26.49 /scratch/projects/hetdex/lib_calib/202404/i068aLLcbxt.fits                      
 982.68  28.33 /scratch/projects/hetdex/lib_calib/202404/i068aLUcbxt.fits                      
 982.84  31.35 /scratch/projects/hetdex/lib_calib/202404/i068aRLcbxt.fits                      
 981.59  29.11 /scratch/projects/hetdex/lib_calib/202404/i068aRUcbxt.fits                      
 981.08  27.19 /scratch/projects/hetdex/lib_calib/202404/i069aLLcbxt.fits                      
 982.91  28.88 /scratch/projects/hetdex/lib_calib/202404/i069aLUcbxt.fits                      
 983.86  24.81 /scratch/projects/hetdex/lib_calib/202404/i069aRLcbxt.fits                      
 982.79  22.58 /scratch/projects/hetdex/lib_calib/202404/i069aRUcbxt.fits                      
 981.52  24.68 /scratch/projects/hetdex/lib_calib/202404/i070aLLcbxt.fits                      
 983.03  27.98 /scratch/projects/hetdex/lib_calib/202404/i070aLUcbxt.fits                      
 984.39  31.22 /scratch/projects/hetdex/lib_calib/202404/i070aRLcbxt.fits                      
 982.89  28.05 /scratch/projects/hetdex/lib_calib/202404/i070aRUcbxt.fits                      
 981.14  31.89 /scratch/projects/hetdex/lib_calib/202404/i071aLLcbxt.fits                      
 982.56  33.70 /scratch/projects/hetdex/lib_calib/202404/i071aLUcbxt.fits                      
 981.12  30.30 /scratch/projects/hetdex/lib_calib/202404/i071aRLcbxt.fits                      
 979.35  30.52 /scratch/projects/hetdex/lib_calib/202404/i071aRUcbxt.fits                      
 981.74  24.13 /scratch/projects/hetdex/lib_calib/202404/i072aLLcbxt.fits                      
 981.70  25.54 /scratch/projects/hetdex/lib_calib/202404/i072aLUcbxt.fits                      
 983.95  29.63 /scratch/projects/hetdex/lib_calib/202404/i072aRLcbxt.fits                      
 980.66  26.89 /scratch/projects/hetdex/lib_calib/202404/i072aRUcbxt.fits                      
 984.06  24.11 /scratch/projects/hetdex/lib_calib/202404/i073aLLcbxt.fits                      
 984.89  28.77 /scratch/projects/hetdex/lib_calib/202404/i073aLUcbxt.fits                      
 986.58  28.21 /scratch/projects/hetdex/lib_calib/202404/i073aRLcbxt.fits                      
 984.52  23.72 /scratch/projects/hetdex/lib_calib/202404/i073aRUcbxt.fits                      
 982.66  26.42 /scratch/projects/hetdex/lib_calib/202404/i074aLLcbxt.fits                      
 984.07  30.40 /scratch/projects/hetdex/lib_calib/202404/i074aLUcbxt.fits                      
 984.97  29.29 /scratch/projects/hetdex/lib_calib/202404/i074aRLcbxt.fits                      
 983.70  26.32 /scratch/projects/hetdex/lib_calib/202404/i074aRUcbxt.fits                      
 982.31  25.38 /scratch/projects/hetdex/lib_calib/202404/i075aLLcbxt.fits                      
 983.38  27.48 /scratch/projects/hetdex/lib_calib/202404/i075aLUcbxt.fits                      
 984.45  30.59 /scratch/projects/hetdex/lib_calib/202404/i075aRLcbxt.fits                      
 981.98  28.76 /scratch/projects/hetdex/lib_calib/202404/i075aRUcbxt.fits                      
 982.21  38.83 /scratch/projects/hetdex/lib_calib/202404/i076aLLcbxt.fits                      
 983.94  41.70 /scratch/projects/hetdex/lib_calib/202404/i076aLUcbxt.fits                      
 982.63  24.34 /scratch/projects/hetdex/lib_calib/202404/i076aRLcbxt.fits                      
 982.92  21.28 /scratch/projects/hetdex/lib_calib/202404/i076aRUcbxt.fits                      
 982.19  28.10 /scratch/projects/hetdex/lib_calib/202404/i077aLLcbxt.fits                      
 983.80  31.50 /scratch/projects/hetdex/lib_calib/202404/i077aLUcbxt.fits                      
 984.37  23.43 /scratch/projects/hetdex/lib_calib/202404/i077aRLcbxt.fits                      
 983.32  18.89 /scratch/projects/hetdex/lib_calib/202404/i077aRUcbxt.fits                      
 981.86  22.00 /scratch/projects/hetdex/lib_calib/202404/i078aLLcbxt.fits                      
 983.33  24.92 /scratch/projects/hetdex/lib_calib/202404/i078aLUcbxt.fits                      
 982.14  27.58 /scratch/projects/hetdex/lib_calib/202404/i078aRLcbxt.fits                      
 981.12  24.89 /scratch/projects/hetdex/lib_calib/202404/i078aRUcbxt.fits                      
 980.99  26.48 /scratch/projects/hetdex/lib_calib/202404/i079aLLcbxt.fits                      
 982.41  27.90 /scratch/projects/hetdex/lib_calib/202404/i079aLUcbxt.fits                      
 983.20  30.18 /scratch/projects/hetdex/lib_calib/202404/i079aRLcbxt.fits                      
 981.39  28.74 /scratch/projects/hetdex/lib_calib/202404/i079aRUcbxt.fits                      
 981.75  25.42 /scratch/projects/hetdex/lib_calib/202404/i080aLLcbxt.fits                      
 983.64  27.48 /scratch/projects/hetdex/lib_calib/202404/i080aLUcbxt.fits                      
 981.80  26.17 /scratch/projects/hetdex/lib_calib/202404/i080aRLcbxt.fits                      
 980.10  25.53 /scratch/projects/hetdex/lib_calib/202404/i080aRUcbxt.fits                      
 981.33  28.59 /scratch/projects/hetdex/lib_calib/202404/i081aLLcbxt.fits                      
 983.37  30.15 /scratch/projects/hetdex/lib_calib/202404/i081aLUcbxt.fits                      
 984.92  26.48 /scratch/projects/hetdex/lib_calib/202404/i081aRLcbxt.fits                      
 983.14  23.22 /scratch/projects/hetdex/lib_calib/202404/i081aRUcbxt.fits                      
 982.01  30.21 /scratch/projects/hetdex/lib_calib/202404/i082aLLcbxt.fits                      
 984.20  32.67 /scratch/projects/hetdex/lib_calib/202404/i082aLUcbxt.fits                      
 984.15  27.88 /scratch/projects/hetdex/lib_calib/202404/i082aRLcbxt.fits                      
 982.32  24.51 /scratch/projects/hetdex/lib_calib/202404/i082aRUcbxt.fits                      
 981.46  27.96 /scratch/projects/hetdex/lib_calib/202404/i083aLLcbxt.fits                      
 982.61  30.11 /scratch/projects/hetdex/lib_calib/202404/i083aLUcbxt.fits                      
 982.93  29.24 /scratch/projects/hetdex/lib_calib/202404/i083aRLcbxt.fits                      
 981.26  26.54 /scratch/projects/hetdex/lib_calib/202404/i083aRUcbxt.fits                      
 982.03  29.42 /scratch/projects/hetdex/lib_calib/202404/i084aLLcbxt.fits                      
 983.28  32.09 /scratch/projects/hetdex/lib_calib/202404/i084aLUcbxt.fits                      
 982.17  18.27 /scratch/projects/hetdex/lib_calib/202404/i084aRLcbxt.fits                      
 980.92  16.70 /scratch/projects/hetdex/lib_calib/202404/i084aRUcbxt.fits                      
 981.13  27.03 /scratch/projects/hetdex/lib_calib/202404/i085aLLcbxt.fits                      
 982.81  27.03 /scratch/projects/hetdex/lib_calib/202404/i085aLUcbxt.fits                      
 980.18  27.42 /scratch/projects/hetdex/lib_calib/202404/i085aRLcbxt.fits                      
 978.59  27.39 /scratch/projects/hetdex/lib_calib/202404/i085aRUcbxt.fits                      
 981.87  22.45 /scratch/projects/hetdex/lib_calib/202404/i086aLLcbxt.fits                      
 982.44  25.36 /scratch/projects/hetdex/lib_calib/202404/i086aLUcbxt.fits                      
 982.19  20.85 /scratch/projects/hetdex/lib_calib/202404/i086aRLcbxt.fits                      
 980.80  19.31 /scratch/projects/hetdex/lib_calib/202404/i086aRUcbxt.fits                      
 981.99  26.86 /scratch/projects/hetdex/lib_calib/202404/i087aLLcbxt.fits                      
 982.94  29.54 /scratch/projects/hetdex/lib_calib/202404/i087aLUcbxt.fits                      
 983.24  27.91 /scratch/projects/hetdex/lib_calib/202404/i087aRLcbxt.fits                      
 981.21  25.95 /scratch/projects/hetdex/lib_calib/202404/i087aRUcbxt.fits                      
 981.16  25.71 /scratch/projects/hetdex/lib_calib/202404/i088aLLcbxt.fits                      
 982.59  27.45 /scratch/projects/hetdex/lib_calib/202404/i088aLUcbxt.fits                      
 983.77  25.87 /scratch/projects/hetdex/lib_calib/202404/i088aRLcbxt.fits                      
 982.09  23.68 /scratch/projects/hetdex/lib_calib/202404/i088aRUcbxt.fits                      
 981.93  24.61 /scratch/projects/hetdex/lib_calib/202404/i089aLLcbxt.fits                      
 983.61  27.21 /scratch/projects/hetdex/lib_calib/202404/i089aLUcbxt.fits                      
 983.75  28.12 /scratch/projects/hetdex/lib_calib/202404/i089aRLcbxt.fits                      
 981.95  26.07 /scratch/projects/hetdex/lib_calib/202404/i089aRUcbxt.fits                      
 980.33  26.65 /scratch/projects/hetdex/lib_calib/202404/i091aLLcbxt.fits                      
 981.59  27.68 /scratch/projects/hetdex/lib_calib/202404/i091aLUcbxt.fits                      
 983.09  26.74 /scratch/projects/hetdex/lib_calib/202404/i091aRLcbxt.fits                      
 981.78  24.33 /scratch/projects/hetdex/lib_calib/202404/i091aRUcbxt.fits                      
 981.75  28.56 /scratch/projects/hetdex/lib_calib/202404/i092aLLcbxt.fits                      
 983.74  31.41 /scratch/projects/hetdex/lib_calib/202404/i092aLUcbxt.fits                      
 981.65  31.11 /scratch/projects/hetdex/lib_calib/202404/i092aRLcbxt.fits                      
 980.51  30.72 /scratch/projects/hetdex/lib_calib/202404/i092aRUcbxt.fits                      
 981.29  27.25 /scratch/projects/hetdex/lib_calib/202404/i093aLLcbxt.fits                      
 981.90  30.07 /scratch/projects/hetdex/lib_calib/202404/i093aLUcbxt.fits                      
 982.69  27.55 /scratch/projects/hetdex/lib_calib/202404/i093aRLcbxt.fits                      
 980.86  25.48 /scratch/projects/hetdex/lib_calib/202404/i093aRUcbxt.fits                      
 981.86  24.41 /scratch/projects/hetdex/lib_calib/202404/i094aLLcbxt.fits                      
 983.45  26.99 /scratch/projects/hetdex/lib_calib/202404/i094aLUcbxt.fits                      
 984.48  24.26 /scratch/projects/hetdex/lib_calib/202404/i094aRLcbxt.fits                      
 983.09  21.58 /scratch/projects/hetdex/lib_calib/202404/i094aRUcbxt.fits                      
 980.67  36.06 /scratch/projects/hetdex/lib_calib/202404/i095aLLcbxt.fits                      
 982.89  19.97 /scratch/projects/hetdex/lib_calib/202404/i095aLUcbxt.fits                      
 983.38  16.25 /scratch/projects/hetdex/lib_calib/202404/i095aRLcbxt.fits                      
 982.16  32.19 /scratch/projects/hetdex/lib_calib/202404/i095aRUcbxt.fits                      
 981.01  23.38 /scratch/projects/hetdex/lib_calib/202404/i096aLLcbxt.fits                      
 982.02  25.25 /scratch/projects/hetdex/lib_calib/202404/i096aLUcbxt.fits                      
 985.67  25.93 /scratch/projects/hetdex/lib_calib/202404/i096aRLcbxt.fits                      
 982.46  23.82 /scratch/projects/hetdex/lib_calib/202404/i096aRUcbxt.fits                      
 981.92  26.99 /scratch/projects/hetdex/lib_calib/202404/i097aLLcbxt.fits                      
 982.80  30.05 /scratch/projects/hetdex/lib_calib/202404/i097aLUcbxt.fits                      
 984.81  26.01 /scratch/projects/hetdex/lib_calib/202404/i097aRLcbxt.fits                      
 983.18  23.12 /scratch/projects/hetdex/lib_calib/202404/i097aRUcbxt.fits                      
 981.45  37.70 /scratch/projects/hetdex/lib_calib/202404/i098aLLcbxt.fits                      
 983.38  39.31 /scratch/projects/hetdex/lib_calib/202404/i098aLUcbxt.fits                      
 982.10  22.47 /scratch/projects/hetdex/lib_calib/202404/i098aRLcbxt.fits                      
 980.74  20.14 /scratch/projects/hetdex/lib_calib/202404/i098aRUcbxt.fits                      
 981.42  24.36 /scratch/projects/hetdex/lib_calib/202404/i103aLLcbxt.fits                      
 983.00  26.10 /scratch/projects/hetdex/lib_calib/202404/i103aLUcbxt.fits                      
 982.94  28.05 /scratch/projects/hetdex/lib_calib/202404/i103aRLcbxt.fits                      
 980.47  27.53 /scratch/projects/hetdex/lib_calib/202404/i103aRUcbxt.fits                      
 981.74  23.00 /scratch/projects/hetdex/lib_calib/202404/i104aLLcbxt.fits                      
 983.26  26.21 /scratch/projects/hetdex/lib_calib/202404/i104aLUcbxt.fits                      
 983.67  23.62 /scratch/projects/hetdex/lib_calib/202404/i104aRLcbxt.fits                      
 981.01  21.75 /scratch/projects/hetdex/lib_calib/202404/i104aRUcbxt.fits                      
 982.67  22.93 /scratch/projects/hetdex/lib_calib/202404/i105aLLcbxt.fits                      
 984.16  26.50 /scratch/projects/hetdex/lib_calib/202404/i105aLUcbxt.fits                      
 985.79  27.32 /scratch/projects/hetdex/lib_calib/202404/i105aRLcbxt.fits                      
 982.19  25.08 /scratch/projects/hetdex/lib_calib/202404/i105aRUcbxt.fits                      
 984.31  24.90 /scratch/projects/hetdex/lib_calib/202404/i106aLLcbxt.fits                      
 986.19  28.82 /scratch/projects/hetdex/lib_calib/202404/i106aLUcbxt.fits                      
 985.31  27.69 /scratch/projects/hetdex/lib_calib/202404/i106aRLcbxt.fits                      
 982.85  24.68 /scratch/projects/hetdex/lib_calib/202404/i106aRUcbxt.fits                      
 981.87  27.85 /scratch/projects/hetdex/lib_calib/202405/i013aLLcbxt.fits                      
 983.16  29.82 /scratch/projects/hetdex/lib_calib/202405/i013aLUcbxt.fits                      
 981.95  27.92 /scratch/projects/hetdex/lib_calib/202405/i013aRLcbxt.fits                      
 980.73  26.13 /scratch/projects/hetdex/lib_calib/202405/i013aRUcbxt.fits                      
 981.86  25.89 /scratch/projects/hetdex/lib_calib/202405/i014aLLcbxt.fits                      
 983.23  28.82 /scratch/projects/hetdex/lib_calib/202405/i014aLUcbxt.fits                      
 984.68  29.40 /scratch/projects/hetdex/lib_calib/202405/i014aRLcbxt.fits                      
 983.38  25.71 /scratch/projects/hetdex/lib_calib/202405/i014aRUcbxt.fits                      
 980.94  28.34 /scratch/projects/hetdex/lib_calib/202405/i015aLLcbxt.fits                      
 983.03  30.07 /scratch/projects/hetdex/lib_calib/202405/i015aLUcbxt.fits                      
 983.75  28.29 /scratch/projects/hetdex/lib_calib/202405/i015aRLcbxt.fits                      
 982.39  25.18 /scratch/projects/hetdex/lib_calib/202405/i015aRUcbxt.fits                      
 982.00  27.87 /scratch/projects/hetdex/lib_calib/202405/i016aLLcbxt.fits                      
 983.41  31.19 /scratch/projects/hetdex/lib_calib/202405/i016aLUcbxt.fits                      
 983.90  29.57 /scratch/projects/hetdex/lib_calib/202405/i016aRLcbxt.fits                      
 982.28  25.57 /scratch/projects/hetdex/lib_calib/202405/i016aRUcbxt.fits                      
 982.19  32.93 /scratch/projects/hetdex/lib_calib/202405/i021aLLcbxt.fits                      
 984.39  35.29 /scratch/projects/hetdex/lib_calib/202405/i021aLUcbxt.fits                      
 983.00  24.52 /scratch/projects/hetdex/lib_calib/202405/i021aRLcbxt.fits                      
 982.09  21.84 /scratch/projects/hetdex/lib_calib/202405/i021aRUcbxt.fits                      
 981.35  26.61 /scratch/projects/hetdex/lib_calib/202405/i022aLLcbxt.fits                      
 982.97  28.83 /scratch/projects/hetdex/lib_calib/202405/i022aLUcbxt.fits                      
 982.94  32.95 /scratch/projects/hetdex/lib_calib/202405/i022aRLcbxt.fits                      
 980.72  30.83 /scratch/projects/hetdex/lib_calib/202405/i022aRUcbxt.fits                      
 980.98  28.57 /scratch/projects/hetdex/lib_calib/202405/i023aLLcbxt.fits                      
 982.70  29.91 /scratch/projects/hetdex/lib_calib/202405/i023aLUcbxt.fits                      
 983.34  18.95 /scratch/projects/hetdex/lib_calib/202405/i023aRLcbxt.fits                      
 981.72  16.87 /scratch/projects/hetdex/lib_calib/202405/i023aRUcbxt.fits                      
 982.87  25.38 /scratch/projects/hetdex/lib_calib/202405/i024aLLcbxt.fits                      
 983.52  28.15 /scratch/projects/hetdex/lib_calib/202405/i024aLUcbxt.fits                      
 983.94  27.34 /scratch/projects/hetdex/lib_calib/202405/i024aRLcbxt.fits                      
 982.50  24.45 /scratch/projects/hetdex/lib_calib/202405/i024aRUcbxt.fits                      
 981.34  35.09 /scratch/projects/hetdex/lib_calib/202405/i025aLLcbxt.fits                      
 983.20  36.88 /scratch/projects/hetdex/lib_calib/202405/i025aLUcbxt.fits                      
 981.74  27.03 /scratch/projects/hetdex/lib_calib/202405/i025aRLcbxt.fits                      
 981.03  24.42 /scratch/projects/hetdex/lib_calib/202405/i025aRUcbxt.fits                      
 981.30  25.75 /scratch/projects/hetdex/lib_calib/202405/i026aLLcbxt.fits                      
 983.30  27.56 /scratch/projects/hetdex/lib_calib/202405/i026aLUcbxt.fits                      
 981.96  25.79 /scratch/projects/hetdex/lib_calib/202405/i026aRLcbxt.fits                      
 981.81  22.78 /scratch/projects/hetdex/lib_calib/202405/i026aRUcbxt.fits                      
 980.48  29.73 /scratch/projects/hetdex/lib_calib/202405/i027aLLcbxt.fits                      
 982.10  31.33 /scratch/projects/hetdex/lib_calib/202405/i027aLUcbxt.fits                      
 982.75  35.95 /scratch/projects/hetdex/lib_calib/202405/i027aRLcbxt.fits                      
 980.66  35.17 /scratch/projects/hetdex/lib_calib/202405/i027aRUcbxt.fits                      
 981.68  25.23 /scratch/projects/hetdex/lib_calib/202405/i028aLLcbxt.fits                      
 983.25  27.29 /scratch/projects/hetdex/lib_calib/202405/i028aLUcbxt.fits                      
 982.80  29.74 /scratch/projects/hetdex/lib_calib/202405/i028aRLcbxt.fits                      
 980.88  28.13 /scratch/projects/hetdex/lib_calib/202405/i028aRUcbxt.fits                      
 980.03  28.49 /scratch/projects/hetdex/lib_calib/202405/i030aLLcbxt.fits                      
 981.65  29.04 /scratch/projects/hetdex/lib_calib/202405/i030aLUcbxt.fits                      
 982.72  26.28 /scratch/projects/hetdex/lib_calib/202405/i030aRLcbxt.fits                      
 981.36  25.31 /scratch/projects/hetdex/lib_calib/202405/i030aRUcbxt.fits                      
 982.97  29.86 /scratch/projects/hetdex/lib_calib/202405/i031aLLcbxt.fits                      
 983.59  33.10 /scratch/projects/hetdex/lib_calib/202405/i031aLUcbxt.fits                      
 984.84  30.00 /scratch/projects/hetdex/lib_calib/202405/i031aRLcbxt.fits                      
 983.59  25.37 /scratch/projects/hetdex/lib_calib/202405/i031aRUcbxt.fits                      
 983.08  22.97 /scratch/projects/hetdex/lib_calib/202405/i032aLLcbxt.fits                      
 983.52  26.16 /scratch/projects/hetdex/lib_calib/202405/i032aLUcbxt.fits                      
 984.42  26.05 /scratch/projects/hetdex/lib_calib/202405/i032aRLcbxt.fits                      
 982.40  22.76 /scratch/projects/hetdex/lib_calib/202405/i032aRUcbxt.fits                      
 980.70  33.64 /scratch/projects/hetdex/lib_calib/202405/i033aLLcbxt.fits                      
 982.25  35.26 /scratch/projects/hetdex/lib_calib/202405/i033aLUcbxt.fits                      
 980.90  23.24 /scratch/projects/hetdex/lib_calib/202405/i033aRLcbxt.fits                      
 981.13  21.37 /scratch/projects/hetdex/lib_calib/202405/i033aRUcbxt.fits                      
 982.01  24.28 /scratch/projects/hetdex/lib_calib/202405/i034aLLcbxt.fits                      
 983.19  27.58 /scratch/projects/hetdex/lib_calib/202405/i034aLUcbxt.fits                      
 982.53  27.87 /scratch/projects/hetdex/lib_calib/202405/i034aRLcbxt.fits                      
 981.11  26.32 /scratch/projects/hetdex/lib_calib/202405/i034aRUcbxt.fits                      
 982.56  28.65 /scratch/projects/hetdex/lib_calib/202405/i035aLLcbxt.fits                      
 983.73  30.95 /scratch/projects/hetdex/lib_calib/202405/i035aLUcbxt.fits                      
 983.75  21.18 /scratch/projects/hetdex/lib_calib/202405/i035aRLcbxt.fits                      
 980.94  19.71 /scratch/projects/hetdex/lib_calib/202405/i035aRUcbxt.fits                      
 982.17  31.26 /scratch/projects/hetdex/lib_calib/202405/i036aLLcbxt.fits                      
 983.51  33.11 /scratch/projects/hetdex/lib_calib/202405/i036aLUcbxt.fits                      
 983.89  23.83 /scratch/projects/hetdex/lib_calib/202405/i036aRLcbxt.fits                      
 982.33  20.99 /scratch/projects/hetdex/lib_calib/202405/i036aRUcbxt.fits                      
 983.07  27.60 /scratch/projects/hetdex/lib_calib/202405/i037aLLcbxt.fits                      
 984.47  30.56 /scratch/projects/hetdex/lib_calib/202405/i037aLUcbxt.fits                      
 982.94  27.92 /scratch/projects/hetdex/lib_calib/202405/i037aRLcbxt.fits                      
 982.46  25.06 /scratch/projects/hetdex/lib_calib/202405/i037aRUcbxt.fits                      
 980.98  31.04 /scratch/projects/hetdex/lib_calib/202405/i038aLLcbxt.fits                      
 983.00  32.26 /scratch/projects/hetdex/lib_calib/202405/i038aLUcbxt.fits                      
 982.30  25.15 /scratch/projects/hetdex/lib_calib/202405/i038aRLcbxt.fits                      
 980.61  23.34 /scratch/projects/hetdex/lib_calib/202405/i038aRUcbxt.fits                      
 982.48  24.07 /scratch/projects/hetdex/lib_calib/202405/i039aLLcbxt.fits                      
 982.75  26.85 /scratch/projects/hetdex/lib_calib/202405/i039aLUcbxt.fits                      
 982.51  28.84 /scratch/projects/hetdex/lib_calib/202405/i039aRLcbxt.fits                      
 980.42  27.51 /scratch/projects/hetdex/lib_calib/202405/i039aRUcbxt.fits                      
 982.03  26.99 /scratch/projects/hetdex/lib_calib/202405/i040aLLcbxt.fits                      
 984.04  28.66 /scratch/projects/hetdex/lib_calib/202405/i040aLUcbxt.fits                      
 983.63  29.88 /scratch/projects/hetdex/lib_calib/202405/i040aRLcbxt.fits                      
 981.49  28.28 /scratch/projects/hetdex/lib_calib/202405/i040aRUcbxt.fits                      
 980.64  32.00 /scratch/projects/hetdex/lib_calib/202405/i041aLLcbxt.fits                      
 982.00  32.57 /scratch/projects/hetdex/lib_calib/202405/i041aLUcbxt.fits                      
 981.13  28.41 /scratch/projects/hetdex/lib_calib/202405/i041aRLcbxt.fits                      
 980.32  27.39 /scratch/projects/hetdex/lib_calib/202405/i041aRUcbxt.fits                      
 980.52  33.37 /scratch/projects/hetdex/lib_calib/202405/i042aLLcbxt.fits                      
 983.98  34.45 /scratch/projects/hetdex/lib_calib/202405/i042aLUcbxt.fits                      
 982.68  22.37 /scratch/projects/hetdex/lib_calib/202405/i042aRLcbxt.fits                      
 981.66  21.00 /scratch/projects/hetdex/lib_calib/202405/i042aRUcbxt.fits                      
 981.19  24.22 /scratch/projects/hetdex/lib_calib/202405/i043aLLcbxt.fits                      
 981.86  26.21 /scratch/projects/hetdex/lib_calib/202405/i043aLUcbxt.fits                      
 984.23  22.57 /scratch/projects/hetdex/lib_calib/202405/i043aRLcbxt.fits                      
 981.85  19.50 /scratch/projects/hetdex/lib_calib/202405/i043aRUcbxt.fits                      
 983.54  12.08 /scratch/projects/hetdex/lib_calib/202405/i044aLLcbxt.fits                      
 984.10  15.28 /scratch/projects/hetdex/lib_calib/202405/i044aLUcbxt.fits                      
 983.79  20.37 /scratch/projects/hetdex/lib_calib/202405/i044aRLcbxt.fits                      
