0.748 1.067 202303 059 059 LU
0.933 1.036 202303 059 059 RL
1.263 0.847 202303 059 059 RU
1.073 0.982 202303 060 060 LL
0.691 1.124 202303 060 060 LU
0.917 1.045 202303 060 060 RL
1.019 1.020 202303 060 060 RU
1.105 0.930 202303 061 061 LL
0.828 1.031 202303 061 061 LU
0.912 1.035 202303 061 061 RL
1.181 0.925 202303 061 061 RU
0.907 1.049 202303 062 062 LL
1.069 0.993 202303 062 062 LU
0.897 1.040 202303 062 062 RL
1.227 0.872 202303 062 062 RU
1.114 0.897 202303 063 063 LL
0.905 1.051 202303 063 063 LU
0.963 1.040 202303 063 063 RL
1.217 0.903 202303 063 063 RU
1.163 0.890 202303 067 067 LL
0.848 1.044 202303 067 067 LU
0.962 0.937 202303 067 067 RL
1.578 0.681 202303 067 067 RU
1.102 0.941 202303 068 068 LL
0.801 1.046 202303 068 068 LU
0.905 1.036 202303 068 068 RL
1.117 0.934 202303 068 068 RU
1.142 0.871 202303 069 069 LL
0.856 1.028 202303 069 069 LU
0.856 1.048 202303 069 069 RL
1.089 0.938 202303 069 069 RU
1.145 0.895 202303 070 070 LL
0.877 0.997 202303 070 070 LU
0.896 1.030 202303 070 070 RL
1.146 0.913 202303 070 070 RU
1.030 0.935 202303 071 071 LL
0.904 1.015 202303 071 071 LU
0.943 0.989 202303 071 071 RL
1.127 0.914 202303 071 071 RU
1.154 0.920 202303 072 072 LL
0.785 1.169 202303 072 072 LU
0.874 1.033 202303 072 072 RL
1.208 0.891 202303 072 072 RU
1.115 0.928 202303 073 073 LL
0.767 1.085 202303 073 073 LU
0.850 1.040 202303 073 073 RL
1.220 0.872 202303 073 073 RU
1.077 0.947 202303 074 074 LL
0.812 1.096 202303 074 074 LU
0.875 1.029 202303 074 074 RL
1.202 0.891 202303 074 074 RU
1.084 0.947 202303 075 075 LL
0.878 1.059 202303 075 075 LU
0.948 1.001 202303 075 075 RL
1.215 0.884 202303 075 075 RU
1.069 0.932 202303 076 076 LL
0.841 1.064 202303 076 076 LU
0.937 1.003 202303 076 076 RL
1.186 0.888 202303 076 076 RU
0.955 0.973 202303 077 077 LL
0.961 0.994 202303 077 077 LU
0.902 0.999 202303 077 077 RL
1.235 0.889 202303 077 077 RU
1.081 0.942 202303 078 078 LL
0.842 1.033 202303 078 078 LU
0.880 1.038 202303 078 078 RL
1.162 0.889 202303 078 078 RU
1.084 0.947 202303 079 079 LL
0.761 1.099 202303 079 079 LU
0.932 0.986 202303 079 079 RL
1.284 0.834 202303 079 079 RU
1.049 0.961 202303 080 080 LL
0.810 1.061 202303 080 080 LU
0.918 1.015 202303 080 080 RL
1.198 0.929 202303 080 080 RU
1.186 0.887 202303 081 081 LL
0.912 1.044 202303 081 081 LU
0.907 1.016 202303 081 081 RL
1.214 0.896 202303 081 081 RU
1.086 0.945 202303 082 082 LL
0.865 1.045 202303 082 082 LU
0.858 1.025 202303 082 082 RL
1.170 0.890 202303 082 082 RU
1.112 0.941 202303 083 083 LL
0.935 1.017 202303 083 083 LU
1.005 0.979 202303 083 083 RL
1.370 0.857 202303 083 083 RU
1.170 0.886 202303 084 084 LL
0.868 1.067 202303 084 084 LU
0.927 1.010 202303 084 084 RL
1.185 0.901 202303 084 084 RU
1.085 0.949 202303 085 085 LL
0.887 1.018 202303 085 085 LU
0.951 1.036 202303 085 085 RL
1.153 0.890 202303 085 085 RU
1.011 1.005 202303 086 086 LL
0.878 1.051 202303 086 086 LU
0.966 0.988 202303 086 086 RL
1.350 0.802 202303 086 086 RU
1.156 0.908 202303 087 087 LL
0.743 1.105 202303 087 087 LU
0.944 1.001 202303 087 087 RL
1.118 0.913 202303 087 087 RU
0.810 1.180 202303 088 088 LL
1.035 0.940 202303 088 088 LU
1.061 0.921 202303 088 088 RL
1.167 0.914 202303 088 088 RU
1.068 0.948 202303 089 089 LL
0.871 1.062 202303 089 089 LU
0.914 1.003 202303 089 089 RL
1.335 0.851 202303 089 089 RU
0.835 1.050 202303 091 091 LL
0.954 0.967 202303 091 091 LU
1.017 0.908 202303 091 091 RL
1.285 0.859 202303 091 091 RU
1.054 0.980 202303 092 092 LL
0.869 1.045 202303 092 092 LU
0.890 1.020 202303 092 092 RL
1.206 0.870 202303 092 092 RU
1.178 0.866 202303 093 093 LL
0.914 1.027 202303 093 093 LU
0.928 1.011 202303 093 093 RL
1.220 0.863 202303 093 093 RU
1.221 0.858 202303 094 094 LL
0.905 1.022 202303 094 094 LU
0.926 1.013 202303 094 094 RL
1.234 0.865 202303 094 094 RU
1.088 0.962 202303 095 095 LL
0.781 1.079 202303 095 095 LU
0.832 1.035 202303 095 095 RL
1.235 0.890 202303 095 095 RU
1.159 0.911 202303 096 096 LL
0.875 1.057 202303 096 096 LU
1.072 0.949 202303 096 096 RL
1.098 0.998 202303 096 096 RU
1.171 0.924 202303 097 097 LL
0.824 1.074 202303 097 097 LU
0.972 1.033 202303 097 097 RL
1.208 0.899 202303 097 097 RU
1.213 0.879 202303 098 098 LL
0.763 1.135 202303 098 098 LU
0.823 1.038 202303 098 098 RL
1.159 0.912 202303 098 098 RU
1.118 0.916 202303 103 103 LL
0.966 0.967 202303 103 103 LU
0.896 1.044 202303 103 103 RL
1.134 0.920 202303 103 103 RU
1.068 0.946 202303 104 104 LL
0.879 1.030 202303 104 104 LU
0.914 1.010 202303 104 104 RL
1.199 0.869 202303 104 104 RU
1.113 0.924 202303 105 105 LL
0.871 1.054 202303 105 105 LU
0.912 1.028 202303 105 105 RL
1.116 0.921 202303 105 105 RU
1.101 0.938 202303 106 106 LL
0.907 1.031 202303 106 106 LU
0.963 1.004 202303 106 106 RL
1.215 0.866 202303 106 106 RU
1.170 0.875 202304 013 013 LL
0.843 1.024 202304 013 013 LU
0.894 1.015 202304 013 013 RL
1.212 0.875 202304 013 013 RU
1.199 0.828 202304 014 014 LL
0.815 1.034 202304 014 014 LU
0.895 1.062 202304 014 014 RL
1.143 0.915 202304 014 014 RU
1.969 0.543 202304 015 015 LL
0.872 1.031 202304 015 015 LU
0.912 1.042 202304 015 015 RL
1.143 0.901 202304 015 015 RU
1.115 0.912 202304 016 016 LL
0.825 1.012 202304 016 016 LU
0.848 1.011 202304 016 016 RL
1.225 0.858 202304 016 016 RU
1.072 0.938 202304 021 021 LL
0.881 1.012 202304 021 021 LU
0.910 1.026 202304 021 021 RL
1.188 0.901 202304 021 021 RU
1.138 0.903 202304 022 022 LL
0.857 1.075 202304 022 022 LU
0.826 1.066 202304 022 022 RL
1.191 0.886 202304 022 022 RU
1.068 0.940 202304 023 023 LL
0.858 1.065 202304 023 023 LU
0.976 0.979 202304 023 023 RL
1.353 0.827 202304 023 023 RU
1.054 0.948 202304 024 024 LL
0.827 1.045 202304 024 024 LU
0.883 1.016 202304 024 024 RL
1.240 0.868 202304 024 024 RU
1.117 0.910 202304 025 025 LL
0.857 1.055 202304 025 025 LU
0.870 1.044 202304 025 025 RL
1.133 0.906 202304 025 025 RU
1.151 0.892 202304 026 026 LL
0.827 1.060 202304 026 026 LU
0.876 1.043 202304 026 026 RL
1.245 0.874 202304 026 026 RU
1.136 0.900 202304 027 027 LL
0.773 1.076 202304 027 027 LU
0.846 1.075 202304 027 027 RL
1.128 0.926 202304 027 027 RU
1.092 0.941 202304 028 028 LL
0.837 1.027 202304 028 028 LU
0.921 0.990 202304 028 028 RL
1.115 0.912 202304 028 028 RU
0.970 0.996 202304 030 030 LL
0.847 0.966 202304 030 030 LU
0.947 0.955 202304 030 030 RL
1.287 0.832 202304 030 030 RU
1.074 0.920 202304 031 031 LL
0.815 1.057 202304 031 031 LU
0.936 1.012 202304 031 031 RL
1.361 0.835 202304 031 031 RU
1.113 0.946 202304 032 032 LL
0.769 1.085 202304 032 032 LU
0.867 1.047 202304 032 032 RL
1.298 0.853 202304 032 032 RU
1.052 0.960 202304 033 033 LL
0.877 1.046 202304 033 033 LU
0.931 1.037 202304 033 033 RL
1.139 0.923 202304 033 033 RU
1.104 0.952 202304 034 034 LL
0.896 1.023 202304 034 034 LU
0.981 1.011 202304 034 034 RL
1.166 0.915 202304 034 034 RU
1.074 0.952 202304 035 035 LL
0.872 1.035 202304 035 035 LU
1.045 1.005 202304 035 035 RL
1.154 0.873 202304 035 035 RU
1.102 0.930 202304 036 036 LL
0.843 1.055 202304 036 036 LU
0.891 1.013 202304 036 036 RL
1.167 0.914 202304 036 036 RU
1.100 0.949 202304 037 037 LL
0.815 1.051 202304 037 037 LU
0.863 1.046 202304 037 037 RL
1.146 0.887 202304 037 037 RU
1.118 0.923 202304 038 038 LL
0.824 1.025 202304 038 038 LU
0.902 1.039 202304 038 038 RL
1.186 0.890 202304 038 038 RU
1.108 0.936 202304 039 039 LL
0.765 1.069 202304 039 039 LU
0.934 1.014 202304 039 039 RL
1.146 0.919 202304 039 039 RU
1.034 0.983 202304 040 040 LL
0.894 1.030 202304 040 040 LU
1.103 0.949 202304 040 040 RL
1.120 0.934 202304 040 040 RU
1.037 1.016 202304 041 041 LL
0.800 1.066 202304 041 041 LU
1.247 0.877 202304 041 041 RL
1.117 0.976 202304 041 041 RU
1.411 0.767 202304 042 042 LL
0.811 1.070 202304 042 042 LU
0.931 0.998 202304 042 042 RL
1.390 0.783 202304 042 042 RU
1.118 0.920 202304 043 043 LL
0.890 1.060 202304 043 043 LU
0.975 0.986 202304 043 043 RL
1.166 0.867 202304 043 043 RU
1.061 0.952 202304 044 044 LL
0.890 1.020 202304 044 044 LU
0.916 1.029 202304 044 044 RL
1.054 1.000 202304 044 044 RU
1.095 0.957 202304 045 045 LL
0.866 1.043 202304 045 045 LU
0.908 1.034 202304 045 045 RL
1.173 0.899 202304 045 045 RU
1.105 0.916 202304 046 046 LL
0.543 1.084 202304 046 046 LU
0.943 1.060 202304 046 046 RL
1.118 0.929 202304 046 046 RU
1.153 0.901 202304 047 047 LL
0.801 1.040 202304 047 047 LU
0.857 1.057 202304 047 047 RL
1.295 0.816 202304 047 047 RU
1.073 0.961 202304 048 048 LL
0.818 1.073 202304 048 048 LU
0.886 0.997 202304 048 048 RL
1.135 0.923 202304 048 048 RU
1.076 0.954 202304 049 049 LL
0.790 1.101 202304 049 049 LU
0.969 0.989 202304 049 049 RL
1.299 0.852 202304 049 049 RU
1.069 0.971 202304 050 050 LL
0.904 1.000 202304 050 050 LU
0.920 1.000 202304 050 050 RL
1.241 0.880 202304 050 050 RU
1.127 0.911 202304 051 051 LL
0.881 1.039 202304 051 051 LU
0.927 1.031 202304 051 051 RL
1.257 0.842 202304 051 051 RU
1.150 0.872 202304 052 052 LL
0.773 1.058 202304 052 052 LU
0.872 1.058 202304 052 052 RL
1.178 0.895 202304 052 052 RU
1.037 0.981 202304 053 053 LL
0.919 0.997 202304 053 053 LU
1.093 0.904 202304 053 053 RL
1.087 0.906 202304 053 053 RU
1.135 0.884 202304 057 057 LL
0.819 1.032 202304 057 057 LU
0.873 1.036 202304 057 057 RL
1.201 0.871 202304 057 057 RU
1.150 0.901 202304 058 058 LL
0.890 1.017 202304 058 058 LU
0.885 1.041 202304 058 058 RL
1.130 0.921 202304 058 058 RU
1.151 0.896 202304 059 059 LL
0.746 1.067 202304 059 059 LU
0.933 1.036 202304 059 059 RL
1.263 0.847 202304 059 059 RU
1.073 0.982 202304 060 060 LL
0.690 1.124 202304 060 060 LU
0.918 1.044 202304 060 060 RL
1.019 1.019 202304 060 060 RU
1.104 0.930 202304 061 061 LL
0.826 1.032 202304 061 061 LU
0.911 1.035 202304 061 061 RL
1.183 0.925 202304 061 061 RU
0.907 1.049 202304 062 062 LL
1.070 0.993 202304 062 062 LU
0.898 1.039 202304 062 062 RL
1.227 0.871 202304 062 062 RU
1.114 0.897 202304 063 063 LL
0.906 1.049 202304 063 063 LU
0.966 1.040 202304 063 063 RL
1.218 0.902 202304 063 063 RU
1.163 0.890 202304 067 067 LL
0.848 1.044 202304 067 067 LU
0.962 0.937 202304 067 067 RL
1.578 0.681 202304 067 067 RU
1.100 0.942 202304 068 068 LL
0.799 1.041 202304 068 068 LU
0.905 1.036 202304 068 068 RL
1.117 0.934 202304 068 068 RU
1.145 0.871 202304 069 069 LL
0.851 1.027 202304 069 069 LU
0.857 1.046 202304 069 069 RL
1.085 0.939 202304 069 069 RU
1.144 0.895 202304 070 070 LL
0.875 0.998 202304 070 070 LU
0.899 1.025 202304 070 070 RL
1.151 0.911 202304 070 070 RU
1.036 0.930 202304 071 071 LL
0.902 1.017 202304 071 071 LU
0.940 0.991 202304 071 071 RL
1.129 0.912 202304 071 071 RU
1.154 0.920 202304 072 072 LL
0.785 1.169 202304 072 072 LU
0.874 1.033 202304 072 072 RL
1.208 0.891 202304 072 072 RU
1.112 0.929 202304 073 073 LL
0.763 1.085 202304 073 073 LU
0.851 1.037 202304 073 073 RL
1.221 0.872 202304 073 073 RU
1.078 0.947 202304 074 074 LL
0.812 1.097 202304 074 074 LU
0.875 1.029 202304 074 074 RL
1.202 0.891 202304 074 074 RU
1.086 0.946 202304 075 075 LL
0.880 1.058 202304 075 075 LU
0.945 1.003 202304 075 075 RL
1.218 0.883 202304 075 075 RU
1.070 0.932 202304 076 076 LL
0.839 1.063 202304 076 076 LU
0.937 1.003 202304 076 076 RL
1.190 0.885 202304 076 076 RU
0.954 0.973 202304 077 077 LL
0.961 0.993 202304 077 077 LU
0.901 0.999 202304 077 077 RL
1.236 0.889 202304 077 077 RU
1.082 0.942 202304 078 078 LL
0.841 1.034 202304 078 078 LU
0.879 1.038 202304 078 078 RL
1.163 0.890 202304 078 078 RU
1.084 0.947 202304 079 079 LL
0.761 1.101 202304 079 079 LU
0.931 0.986 202304 079 079 RL
1.288 0.832 202304 079 079 RU
1.048 0.962 202304 080 080 LL
0.812 1.059 202304 080 080 LU
0.919 1.015 202304 080 080 RL
1.212 0.921 202304 080 080 RU
1.190 0.882 202304 081 081 LL
0.917 1.042 202304 081 081 LU
0.907 1.014 202304 081 081 RL
1.215 0.894 202304 081 081 RU
1.086 0.945 202304 082 082 LL
0.865 1.045 202304 082 082 LU
0.858 1.025 202304 082 082 RL
1.170 0.890 202304 082 082 RU
1.116 0.941 202304 083 083 LL
0.928 1.020 202304 083 083 LU
1.004 0.980 202304 083 083 RL
1.369 0.859 202304 083 083 RU
1.171 0.887 202304 084 084 LL
0.867 1.067 202304 084 084 LU
0.924 1.011 202304 084 084 RL
1.186 0.901 202304 084 084 RU
1.086 0.948 202304 085 085 LL
0.881 1.015 202304 085 085 LU
0.951 1.035 202304 085 085 RL
1.153 0.890 202304 085 085 RU
1.011 1.006 202304 086 086 LL
0.877 1.051 202304 086 086 LU
0.966 0.988 202304 086 086 RL
1.351 0.802 202304 086 086 RU
1.157 0.907 202304 087 087 LL
0.741 1.102 202304 087 087 LU
0.943 1.000 202304 087 087 RL
1.120 0.914 202304 087 087 RU
0.808 1.181 202304 088 088 LL
1.036 0.938 202304 088 088 LU
1.063 0.918 202304 088 088 RL
1.168 0.914 202304 088 088 RU
1.070 0.948 202304 089 089 LL
0.870 1.061 202304 089 089 LU
0.910 1.004 202304 089 089 RL
1.314 0.860 202304 089 089 RU
0.836 1.049 202304 091 091 LL
0.953 0.966 202304 091 091 LU
1.016 0.908 202304 091 091 RL
1.284 0.859 202304 091 091 RU
1.059 0.976 202304 092 092 LL
0.868 1.046 202304 092 092 LU
0.888 1.018 202304 092 092 RL
1.210 0.869 202304 092 092 RU
1.179 0.866 202304 093 093 LL
0.913 1.027 202304 093 093 LU
0.926 1.011 202304 093 093 RL
1.222 0.863 202304 093 093 RU
1.213 0.863 202304 094 094 LL
0.908 1.020 202304 094 094 LU
0.925 1.012 202304 094 094 RL
1.236 0.865 202304 094 094 RU
1.093 0.960 202304 095 095 LL
0.778 1.081 202304 095 095 LU
0.829 1.038 202304 095 095 RL
1.235 0.890 202304 095 095 RU
1.156 0.911 202304 096 096 LL
0.874 1.057 202304 096 096 LU
1.071 0.949 202304 096 096 RL
1.101 0.996 202304 096 096 RU
1.174 0.922 202304 097 097 LL
0.824 1.074 202304 097 097 LU
0.973 1.033 202304 097 097 RL
1.208 0.899 202304 097 097 RU
1.213 0.879 202304 098 098 LL
0.759 1.135 202304 098 098 LU
0.825 1.037 202304 098 098 RL
1.159 0.912 202304 098 098 RU
1.119 0.916 202304 103 103 LL
0.966 0.967 202304 103 103 LU
0.896 1.045 202304 103 103 RL
1.135 0.921 202304 103 103 RU
1.069 0.945 202304 104 104 LL
0.879 1.030 202304 104 104 LU
0.912 1.013 202304 104 104 RL
1.200 0.869 202304 104 104 RU
1.114 0.923 202304 105 105 LL
0.871 1.053 202304 105 105 LU
0.910 1.028 202304 105 105 RL
1.116 0.920 202304 105 105 RU
1.102 0.939 202304 106 106 LL
0.907 1.031 202304 106 106 LU
0.962 1.004 202304 106 106 RL
1.215 0.865 202304 106 106 RU
1.170 0.875 202305 013 013 LL
0.843 1.024 202305 013 013 LU
0.894 1.015 202305 013 013 RL
1.212 0.875 202305 013 013 RU
1.199 0.828 202305 014 014 LL
0.815 1.034 202305 014 014 LU
0.895 1.062 202305 014 014 RL
1.143 0.915 202305 014 014 RU
1.969 0.543 202305 015 015 LL
0.872 1.031 202305 015 015 LU
0.912 1.042 202305 015 015 RL
1.143 0.901 202305 015 015 RU
1.115 0.912 202305 016 016 LL
0.825 1.012 202305 016 016 LU
0.848 1.011 202305 016 016 RL
1.225 0.858 202305 016 016 RU
1.072 0.938 202305 021 021 LL
0.881 1.012 202305 021 021 LU
0.910 1.026 202305 021 021 RL
1.188 0.901 202305 021 021 RU
1.138 0.903 202305 022 022 LL
0.857 1.075 202305 022 022 LU
0.826 1.066 202305 022 022 RL
1.191 0.886 202305 022 022 RU
1.068 0.940 202305 023 023 LL
0.858 1.065 202305 023 023 LU
0.976 0.979 202305 023 023 RL
1.353 0.827 202305 023 023 RU
1.054 0.948 202305 024 024 LL
0.827 1.045 202305 024 024 LU
0.883 1.016 202305 024 024 RL
1.240 0.868 202305 024 024 RU
1.117 0.910 202305 025 025 LL
0.857 1.055 202305 025 025 LU
0.870 1.044 202305 025 025 RL
1.133 0.906 202305 025 025 RU
1.151 0.892 202305 026 026 LL
0.827 1.060 202305 026 026 LU
0.876 1.043 202305 026 026 RL
1.245 0.874 202305 026 026 RU
1.136 0.900 202305 027 027 LL
0.773 1.076 202305 027 027 LU
0.846 1.075 202305 027 027 RL
1.128 0.926 202305 027 027 RU
1.092 0.941 202305 028 028 LL
0.837 1.027 202305 028 028 LU
0.921 0.990 202305 028 028 RL
1.115 0.912 202305 028 028 RU
0.970 0.996 202305 030 030 LL
0.847 0.966 202305 030 030 LU
0.947 0.955 202305 030 030 RL
1.287 0.832 202305 030 030 RU
1.074 0.920 202305 031 031 LL
0.815 1.057 202305 031 031 LU
0.936 1.012 202305 031 031 RL
1.361 0.835 202305 031 031 RU
1.113 0.946 202305 032 032 LL
0.769 1.085 202305 032 032 LU
0.867 1.047 202305 032 032 RL
1.298 0.853 202305 032 032 RU
1.052 0.960 202305 033 033 LL
0.877 1.046 202305 033 033 LU
0.931 1.037 202305 033 033 RL
1.139 0.923 202305 033 033 RU
1.104 0.952 202305 034 034 LL
0.896 1.023 202305 034 034 LU
0.981 1.011 202305 034 034 RL
1.166 0.915 202305 034 034 RU
1.074 0.952 202305 035 035 LL
0.872 1.035 202305 035 035 LU
1.045 1.005 202305 035 035 RL
1.154 0.873 202305 035 035 RU
1.102 0.930 202305 036 036 LL
0.843 1.055 202305 036 036 LU
0.891 1.013 202305 036 036 RL
1.167 0.914 202305 036 036 RU
1.100 0.949 202305 037 037 LL
0.815 1.051 202305 037 037 LU
0.863 1.046 202305 037 037 RL
1.146 0.887 202305 037 037 RU
1.118 0.923 202305 038 038 LL
0.824 1.025 202305 038 038 LU
0.902 1.039 202305 038 038 RL
1.186 0.890 202305 038 038 RU
1.108 0.936 202305 039 039 LL
0.765 1.069 202305 039 039 LU
0.934 1.014 202305 039 039 RL
1.146 0.919 202305 039 039 RU
1.034 0.983 202305 040 040 LL
0.894 1.030 202305 040 040 LU
1.103 0.949 202305 040 040 RL
1.120 0.934 202305 040 040 RU
1.037 1.016 202305 041 041 LL
0.800 1.066 202305 041 041 LU
1.247 0.877 202305 041 041 RL
1.117 0.976 202305 041 041 RU
1.411 0.767 202305 042 042 LL
0.811 1.070 202305 042 042 LU
0.931 0.998 202305 042 042 RL
1.390 0.783 202305 042 042 RU
1.118 0.920 202305 043 043 LL
0.890 1.060 202305 043 043 LU
0.975 0.986 202305 043 043 RL
1.166 0.867 202305 043 043 RU
1.061 0.952 202305 044 044 LL
0.890 1.020 202305 044 044 LU
0.916 1.029 202305 044 044 RL
1.054 1.000 202305 044 044 RU
1.095 0.957 202305 045 045 LL
0.866 1.043 202305 045 045 LU
0.908 1.034 202305 045 045 RL
1.173 0.899 202305 045 045 RU
1.105 0.916 202305 046 046 LL
0.543 1.084 202305 046 046 LU
0.943 1.060 202305 046 046 RL
1.118 0.929 202305 046 046 RU
1.153 0.901 202305 047 047 LL
0.801 1.040 202305 047 047 LU
0.857 1.057 202305 047 047 RL
1.295 0.816 202305 047 047 RU
1.073 0.961 202305 048 048 LL
0.818 1.073 202305 048 048 LU
0.886 0.997 202305 048 048 RL
1.135 0.923 202305 048 048 RU
1.076 0.954 202305 049 049 LL
0.790 1.101 202305 049 049 LU
0.969 0.989 202305 049 049 RL
1.299 0.852 202305 049 049 RU
1.069 0.971 202305 050 050 LL
0.904 1.000 202305 050 050 LU
0.920 1.000 202305 050 050 RL
1.241 0.880 202305 050 050 RU
1.127 0.911 202305 051 051 LL
0.881 1.039 202305 051 051 LU
0.927 1.031 202305 051 051 RL
1.257 0.842 202305 051 051 RU
1.150 0.872 202305 052 052 LL
0.773 1.058 202305 052 052 LU
0.872 1.058 202305 052 052 RL
1.178 0.895 202305 052 052 RU
1.037 0.981 202305 053 053 LL
0.919 0.997 202305 053 053 LU
1.093 0.904 202305 053 053 RL
1.087 0.906 202305 053 053 RU
1.135 0.884 202305 057 057 LL
0.819 1.032 202305 057 057 LU
0.873 1.036 202305 057 057 RL
1.201 0.871 202305 057 057 RU
1.150 0.901 202305 058 058 LL
0.890 1.017 202305 058 058 LU
0.885 1.041 202305 058 058 RL
1.130 0.921 202305 058 058 RU
1.151 0.896 202305 059 059 LL
0.746 1.067 202305 059 059 LU
0.933 1.036 202305 059 059 RL
1.263 0.847 202305 059 059 RU
1.073 0.982 202305 060 060 LL
0.690 1.124 202305 060 060 LU
0.918 1.044 202305 060 060 RL
1.019 1.019 202305 060 060 RU
1.104 0.930 202305 061 061 LL
0.826 1.032 202305 061 061 LU
0.911 1.035 202305 061 061 RL
1.183 0.925 202305 061 061 RU
0.907 1.049 202305 062 062 LL
1.070 0.993 202305 062 062 LU
0.898 1.039 202305 062 062 RL
1.227 0.871 202305 062 062 RU
1.114 0.897 202305 063 063 LL
0.906 1.049 202305 063 063 LU
0.966 1.040 202305 063 063 RL
1.218 0.902 202305 063 063 RU
1.163 0.890 202305 067 067 LL
0.848 1.044 202305 067 067 LU
0.962 0.937 202305 067 067 RL
1.578 0.681 202305 067 067 RU
1.100 0.942 202305 068 068 LL
0.799 1.041 202305 068 068 LU
0.905 1.036 202305 068 068 RL
1.117 0.934 202305 068 068 RU
1.145 0.871 202305 069 069 LL
0.851 1.027 202305 069 069 LU
0.857 1.046 202305 069 069 RL
1.085 0.939 202305 069 069 RU
1.144 0.895 202305 070 070 LL
0.875 0.998 202305 070 070 LU
0.899 1.025 202305 070 070 RL
1.151 0.911 202305 070 070 RU
1.036 0.930 202305 071 071 LL
0.902 1.017 202305 071 071 LU
0.940 0.991 202305 071 071 RL
1.129 0.912 202305 071 071 RU
1.154 0.920 202305 072 072 LL
0.785 1.169 202305 072 072 LU
0.874 1.033 202305 072 072 RL
1.208 0.891 202305 072 072 RU
1.112 0.929 202305 073 073 LL
0.763 1.085 202305 073 073 LU
0.851 1.037 202305 073 073 RL
1.221 0.872 202305 073 073 RU
1.078 0.947 202305 074 074 LL
0.812 1.097 202305 074 074 LU
0.875 1.029 202305 074 074 RL
1.202 0.891 202305 074 074 RU
1.086 0.946 202305 075 075 LL
0.880 1.058 202305 075 075 LU
0.945 1.003 202305 075 075 RL
1.218 0.883 202305 075 075 RU
1.070 0.932 202305 076 076 LL
0.839 1.063 202305 076 076 LU
0.937 1.003 202305 076 076 RL
1.190 0.885 202305 076 076 RU
0.954 0.973 202305 077 077 LL
0.961 0.993 202305 077 077 LU
0.901 0.999 202305 077 077 RL
1.236 0.889 202305 077 077 RU
1.082 0.942 202305 078 078 LL
0.841 1.034 202305 078 078 LU
0.879 1.038 202305 078 078 RL
1.163 0.890 202305 078 078 RU
1.084 0.947 202305 079 079 LL
0.761 1.101 202305 079 079 LU
0.931 0.986 202305 079 079 RL
1.288 0.832 202305 079 079 RU
1.048 0.962 202305 080 080 LL
0.812 1.059 202305 080 080 LU
0.919 1.015 202305 080 080 RL
1.212 0.921 202305 080 080 RU
1.190 0.882 202305 081 081 LL
0.917 1.042 202305 081 081 LU
0.907 1.014 202305 081 081 RL
1.215 0.894 202305 081 081 RU
1.086 0.945 202305 082 082 LL
0.865 1.045 202305 082 082 LU
0.858 1.025 202305 082 082 RL
1.170 0.890 202305 082 082 RU
1.116 0.941 202305 083 083 LL
0.928 1.020 202305 083 083 LU
1.004 0.980 202305 083 083 RL
1.369 0.859 202305 083 083 RU
1.171 0.887 202305 084 084 LL
0.867 1.067 202305 084 084 LU
0.924 1.011 202305 084 084 RL
1.186 0.901 202305 084 084 RU
1.086 0.948 202305 085 085 LL
0.881 1.015 202305 085 085 LU
0.951 1.035 202305 085 085 RL
1.153 0.890 202305 085 085 RU
1.011 1.006 202305 086 086 LL
0.877 1.051 202305 086 086 LU
0.966 0.988 202305 086 086 RL
1.351 0.802 202305 086 086 RU
1.157 0.907 202305 087 087 LL
0.741 1.102 202305 087 087 LU
0.943 1.000 202305 087 087 RL
1.120 0.914 202305 087 087 RU
0.808 1.181 202305 088 088 LL
1.036 0.938 202305 088 088 LU
1.063 0.918 202305 088 088 RL
1.168 0.914 202305 088 088 RU
1.070 0.948 202305 089 089 LL
0.870 1.061 202305 089 089 LU
0.910 1.004 202305 089 089 RL
1.314 0.860 202305 089 089 RU
0.836 1.049 202305 091 091 LL
0.953 0.966 202305 091 091 LU
1.016 0.908 202305 091 091 RL
1.284 0.859 202305 091 091 RU
1.059 0.976 202305 092 092 LL
0.868 1.046 202305 092 092 LU
0.888 1.018 202305 092 092 RL
1.210 0.869 202305 092 092 RU
1.179 0.866 202305 093 093 LL
0.913 1.027 202305 093 093 LU
0.926 1.011 202305 093 093 RL
1.222 0.863 202305 093 093 RU
1.213 0.863 202305 094 094 LL
0.908 1.020 202305 094 094 LU
0.925 1.012 202305 094 094 RL
1.236 0.865 202305 094 094 RU
1.093 0.960 202305 095 095 LL
0.778 1.081 202305 095 095 LU
0.829 1.038 202305 095 095 RL
1.235 0.890 202305 095 095 RU
1.156 0.911 202305 096 096 LL
0.874 1.057 202305 096 096 LU
1.071 0.949 202305 096 096 RL
1.101 0.996 202305 096 096 RU
1.174 0.922 202305 097 097 LL
0.824 1.074 202305 097 097 LU
0.973 1.033 202305 097 097 RL
1.208 0.899 202305 097 097 RU
1.213 0.879 202305 098 098 LL
0.759 1.135 202305 098 098 LU
0.825 1.037 202305 098 098 RL
1.159 0.912 202305 098 098 RU
1.119 0.916 202305 103 103 LL
0.966 0.967 202305 103 103 LU
0.896 1.045 202305 103 103 RL
1.135 0.921 202305 103 103 RU
1.069 0.945 202305 104 104 LL
0.879 1.030 202305 104 104 LU
0.912 1.013 202305 104 104 RL
1.200 0.869 202305 104 104 RU
1.114 0.923 202305 105 105 LL
0.871 1.053 202305 105 105 LU
