1.020 /scratch/projects/hetdex/lib_calib/202401/i070aRUata.dat                        
1.155 /scratch/projects/hetdex/lib_calib/202401/i071aLLata.dat                        
1.106 /scratch/projects/hetdex/lib_calib/202401/i071aLUata.dat                        
1.023 /scratch/projects/hetdex/lib_calib/202401/i071aRLata.dat                        
1.022 /scratch/projects/hetdex/lib_calib/202401/i071aRUata.dat                        
1.242 /scratch/projects/hetdex/lib_calib/202401/i072aLLata.dat                        
0.992 /scratch/projects/hetdex/lib_calib/202401/i072aLUata.dat                        
1.288 /scratch/projects/hetdex/lib_calib/202401/i072aRLata.dat                        
1.321 /scratch/projects/hetdex/lib_calib/202401/i072aRUata.dat                        
1.075 /scratch/projects/hetdex/lib_calib/202401/i073aLLata.dat                        
0.934 /scratch/projects/hetdex/lib_calib/202401/i073aLUata.dat                        
1.065 /scratch/projects/hetdex/lib_calib/202401/i073aRLata.dat                        
1.007 /scratch/projects/hetdex/lib_calib/202401/i073aRUata.dat                        
1.130 /scratch/projects/hetdex/lib_calib/202401/i074aLLata.dat                        
0.990 /scratch/projects/hetdex/lib_calib/202401/i074aLUata.dat                        
1.090 /scratch/projects/hetdex/lib_calib/202401/i074aRLata.dat                        
1.112 /scratch/projects/hetdex/lib_calib/202401/i074aRUata.dat                        
1.038 /scratch/projects/hetdex/lib_calib/202401/i075aLLata.dat                        
1.041 /scratch/projects/hetdex/lib_calib/202401/i075aLUata.dat                        
1.164 /scratch/projects/hetdex/lib_calib/202401/i075aRLata.dat                        
1.169 /scratch/projects/hetdex/lib_calib/202401/i075aRUata.dat                        
1.065 /scratch/projects/hetdex/lib_calib/202401/i076aLLata.dat                        
1.062 /scratch/projects/hetdex/lib_calib/202401/i076aLUata.dat                        
1.008 /scratch/projects/hetdex/lib_calib/202401/i076aRLata.dat                        
0.931 /scratch/projects/hetdex/lib_calib/202401/i076aRUata.dat                        
1.047 /scratch/projects/hetdex/lib_calib/202401/i077aLLata.dat                        
0.823 /scratch/projects/hetdex/lib_calib/202401/i077aLUata.dat                        
1.043 /scratch/projects/hetdex/lib_calib/202401/i077aRLata.dat                        
0.931 /scratch/projects/hetdex/lib_calib/202401/i077aRUata.dat                        
0.972 /scratch/projects/hetdex/lib_calib/202401/i078aLLata.dat                        
1.032 /scratch/projects/hetdex/lib_calib/202401/i078aLUata.dat                        
0.872 /scratch/projects/hetdex/lib_calib/202401/i078aRLata.dat                        
0.873 /scratch/projects/hetdex/lib_calib/202401/i078aRUata.dat                        
0.839 /scratch/projects/hetdex/lib_calib/202401/i079aLLata.dat                        
0.703 /scratch/projects/hetdex/lib_calib/202401/i079aLUata.dat                        
0.905 /scratch/projects/hetdex/lib_calib/202401/i079aRLata.dat                        
0.789 /scratch/projects/hetdex/lib_calib/202401/i079aRUata.dat                        
0.991 /scratch/projects/hetdex/lib_calib/202401/i080aLLata.dat                        
0.968 /scratch/projects/hetdex/lib_calib/202401/i080aLUata.dat                        
1.137 /scratch/projects/hetdex/lib_calib/202401/i080aRLata.dat                        
0.998 /scratch/projects/hetdex/lib_calib/202401/i080aRUata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202401/i081aLLata.dat                        
0.931 /scratch/projects/hetdex/lib_calib/202401/i081aLUata.dat                        
1.058 /scratch/projects/hetdex/lib_calib/202401/i081aRLata.dat                        
1.030 /scratch/projects/hetdex/lib_calib/202401/i081aRUata.dat                        
1.131 /scratch/projects/hetdex/lib_calib/202401/i082aLLata.dat                        
1.060 /scratch/projects/hetdex/lib_calib/202401/i082aLUata.dat                        
1.025 /scratch/projects/hetdex/lib_calib/202401/i082aRLata.dat                        
1.072 /scratch/projects/hetdex/lib_calib/202401/i082aRUata.dat                        
1.025 /scratch/projects/hetdex/lib_calib/202401/i083aLLata.dat                        
1.049 /scratch/projects/hetdex/lib_calib/202401/i083aLUata.dat                        
1.216 /scratch/projects/hetdex/lib_calib/202401/i083aRLata.dat                        
1.042 /scratch/projects/hetdex/lib_calib/202401/i083aRUata.dat                        
1.136 /scratch/projects/hetdex/lib_calib/202401/i084aLLata.dat                        
1.123 /scratch/projects/hetdex/lib_calib/202401/i084aLUata.dat                        
1.107 /scratch/projects/hetdex/lib_calib/202401/i084aRLata.dat                        
1.026 /scratch/projects/hetdex/lib_calib/202401/i084aRUata.dat                        
1.068 /scratch/projects/hetdex/lib_calib/202401/i085aLLata.dat                        
1.038 /scratch/projects/hetdex/lib_calib/202401/i085aLUata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202401/i085aRLata.dat                        
1.024 /scratch/projects/hetdex/lib_calib/202401/i085aRUata.dat                        
0.945 /scratch/projects/hetdex/lib_calib/202401/i086aLLata.dat                        
0.923 /scratch/projects/hetdex/lib_calib/202401/i086aLUata.dat                        
1.035 /scratch/projects/hetdex/lib_calib/202401/i086aRLata.dat                        
0.871 /scratch/projects/hetdex/lib_calib/202401/i086aRUata.dat                        
0.946 /scratch/projects/hetdex/lib_calib/202401/i087aLLata.dat                        
0.695 /scratch/projects/hetdex/lib_calib/202401/i087aLUata.dat                        
1.118 /scratch/projects/hetdex/lib_calib/202401/i087aRLata.dat                        
1.064 /scratch/projects/hetdex/lib_calib/202401/i087aRUata.dat                        
0.890 /scratch/projects/hetdex/lib_calib/202401/i088aLLata.dat                        
0.788 /scratch/projects/hetdex/lib_calib/202401/i088aLUata.dat                        
0.989 /scratch/projects/hetdex/lib_calib/202401/i088aRLata.dat                        
0.814 /scratch/projects/hetdex/lib_calib/202401/i088aRUata.dat                        
0.904 /scratch/projects/hetdex/lib_calib/202401/i089aLLata.dat                        
0.849 /scratch/projects/hetdex/lib_calib/202401/i089aLUata.dat                        
0.921 /scratch/projects/hetdex/lib_calib/202401/i089aRLata.dat                        
0.859 /scratch/projects/hetdex/lib_calib/202401/i089aRUata.dat                        
0.839 /scratch/projects/hetdex/lib_calib/202401/i091aLLata.dat                        
0.701 /scratch/projects/hetdex/lib_calib/202401/i091aLUata.dat                        
0.885 /scratch/projects/hetdex/lib_calib/202401/i091aRLata.dat                        
0.717 /scratch/projects/hetdex/lib_calib/202401/i091aRUata.dat                        
1.112 /scratch/projects/hetdex/lib_calib/202401/i092aLLata.dat                        
1.063 /scratch/projects/hetdex/lib_calib/202401/i092aLUata.dat                        
1.067 /scratch/projects/hetdex/lib_calib/202401/i092aRLata.dat                        
1.067 /scratch/projects/hetdex/lib_calib/202401/i092aRUata.dat                        
0.982 /scratch/projects/hetdex/lib_calib/202401/i093aLLata.dat                        
0.955 /scratch/projects/hetdex/lib_calib/202401/i093aLUata.dat                        
1.045 /scratch/projects/hetdex/lib_calib/202401/i093aRLata.dat                        
1.047 /scratch/projects/hetdex/lib_calib/202401/i093aRUata.dat                        
1.155 /scratch/projects/hetdex/lib_calib/202401/i094aLLata.dat                        
1.176 /scratch/projects/hetdex/lib_calib/202401/i094aLUata.dat                        
1.138 /scratch/projects/hetdex/lib_calib/202401/i094aRLata.dat                        
1.143 /scratch/projects/hetdex/lib_calib/202401/i094aRUata.dat                        
1.135 /scratch/projects/hetdex/lib_calib/202401/i095aLLata.dat                        
1.089 /scratch/projects/hetdex/lib_calib/202401/i095aLUata.dat                        
1.042 /scratch/projects/hetdex/lib_calib/202401/i095aRLata.dat                        
0.931 /scratch/projects/hetdex/lib_calib/202401/i095aRUata.dat                        
1.172 /scratch/projects/hetdex/lib_calib/202401/i096aLLata.dat                        
1.164 /scratch/projects/hetdex/lib_calib/202401/i096aLUata.dat                        
0.946 /scratch/projects/hetdex/lib_calib/202401/i096aRLata.dat                        
0.892 /scratch/projects/hetdex/lib_calib/202401/i096aRUata.dat                        
0.884 /scratch/projects/hetdex/lib_calib/202401/i097aLLata.dat                        
0.912 /scratch/projects/hetdex/lib_calib/202401/i097aLUata.dat                        
1.157 /scratch/projects/hetdex/lib_calib/202401/i097aRLata.dat                        
0.920 /scratch/projects/hetdex/lib_calib/202401/i097aRUata.dat                        
0.932 /scratch/projects/hetdex/lib_calib/202401/i098aLLata.dat                        
0.910 /scratch/projects/hetdex/lib_calib/202401/i098aLUata.dat                        
0.955 /scratch/projects/hetdex/lib_calib/202401/i098aRLata.dat                        
0.903 /scratch/projects/hetdex/lib_calib/202401/i098aRUata.dat                        
1.091 /scratch/projects/hetdex/lib_calib/202401/i103aLLata.dat                        
1.175 /scratch/projects/hetdex/lib_calib/202401/i103aLUata.dat                        
1.008 /scratch/projects/hetdex/lib_calib/202401/i103aRLata.dat                        
1.065 /scratch/projects/hetdex/lib_calib/202401/i103aRUata.dat                        
1.040 /scratch/projects/hetdex/lib_calib/202401/i104aLLata.dat                        
0.935 /scratch/projects/hetdex/lib_calib/202401/i104aLUata.dat                        
1.163 /scratch/projects/hetdex/lib_calib/202401/i104aRLata.dat                        
1.153 /scratch/projects/hetdex/lib_calib/202401/i104aRUata.dat                        
1.233 /scratch/projects/hetdex/lib_calib/202401/i105aLLata.dat                        
1.037 /scratch/projects/hetdex/lib_calib/202401/i105aLUata.dat                        
1.044 /scratch/projects/hetdex/lib_calib/202401/i105aRLata.dat                        
1.131 /scratch/projects/hetdex/lib_calib/202401/i105aRUata.dat                        
1.074 /scratch/projects/hetdex/lib_calib/202401/i106aLLata.dat                        
1.088 /scratch/projects/hetdex/lib_calib/202401/i106aLUata.dat                        
1.027 /scratch/projects/hetdex/lib_calib/202401/i106aRLata.dat                        
1.045 /scratch/projects/hetdex/lib_calib/202401/i106aRUata.dat                        
1.047 /scratch/projects/hetdex/lib_calib/202402/i013aLLata.dat                        
0.958 /scratch/projects/hetdex/lib_calib/202402/i013aLUata.dat                        
0.997 /scratch/projects/hetdex/lib_calib/202402/i013aRLata.dat                        
0.989 /scratch/projects/hetdex/lib_calib/202402/i013aRUata.dat                        
0.998 /scratch/projects/hetdex/lib_calib/202402/i014aLLata.dat                        
0.910 /scratch/projects/hetdex/lib_calib/202402/i014aLUata.dat                        
0.978 /scratch/projects/hetdex/lib_calib/202402/i014aRLata.dat                        
1.075 /scratch/projects/hetdex/lib_calib/202402/i014aRUata.dat                        
0.972 /scratch/projects/hetdex/lib_calib/202402/i015aLLata.dat                        
1.020 /scratch/projects/hetdex/lib_calib/202402/i015aLUata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202402/i015aRLata.dat                        
0.967 /scratch/projects/hetdex/lib_calib/202402/i015aRUata.dat                        
0.953 /scratch/projects/hetdex/lib_calib/202402/i016aLLata.dat                        
0.854 /scratch/projects/hetdex/lib_calib/202402/i016aLUata.dat                        
0.951 /scratch/projects/hetdex/lib_calib/202402/i016aRLata.dat                        
0.949 /scratch/projects/hetdex/lib_calib/202402/i016aRUata.dat                        
1.080 /scratch/projects/hetdex/lib_calib/202402/i021aLLata.dat                        
1.125 /scratch/projects/hetdex/lib_calib/202402/i021aLUata.dat                        
1.069 /scratch/projects/hetdex/lib_calib/202402/i021aRLata.dat                        
1.050 /scratch/projects/hetdex/lib_calib/202402/i021aRUata.dat                        
1.129 /scratch/projects/hetdex/lib_calib/202402/i022aLLata.dat                        
1.074 /scratch/projects/hetdex/lib_calib/202402/i022aLUata.dat                        
0.927 /scratch/projects/hetdex/lib_calib/202402/i022aRLata.dat                        
0.893 /scratch/projects/hetdex/lib_calib/202402/i022aRUata.dat                        
1.044 /scratch/projects/hetdex/lib_calib/202402/i023aLLata.dat                        
1.013 /scratch/projects/hetdex/lib_calib/202402/i023aLUata.dat                        
1.007 /scratch/projects/hetdex/lib_calib/202402/i023aRLata.dat                        
0.864 /scratch/projects/hetdex/lib_calib/202402/i023aRUata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202402/i024aLLata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202402/i024aLUata.dat                        
0.972 /scratch/projects/hetdex/lib_calib/202402/i024aRLata.dat                        
0.950 /scratch/projects/hetdex/lib_calib/202402/i024aRUata.dat                        
1.122 /scratch/projects/hetdex/lib_calib/202402/i025aLLata.dat                        
1.073 /scratch/projects/hetdex/lib_calib/202402/i025aLUata.dat                        
1.149 /scratch/projects/hetdex/lib_calib/202402/i025aRLata.dat                        
1.160 /scratch/projects/hetdex/lib_calib/202402/i025aRUata.dat                        
1.016 /scratch/projects/hetdex/lib_calib/202402/i026aLLata.dat                        
0.954 /scratch/projects/hetdex/lib_calib/202402/i026aLUata.dat                        
0.895 /scratch/projects/hetdex/lib_calib/202402/i026aRLata.dat                        
0.859 /scratch/projects/hetdex/lib_calib/202402/i026aRUata.dat                        
0.863 /scratch/projects/hetdex/lib_calib/202402/i027aLLata.dat                        
0.831 /scratch/projects/hetdex/lib_calib/202402/i027aLUata.dat                        
1.043 /scratch/projects/hetdex/lib_calib/202402/i027aRLata.dat                        
1.011 /scratch/projects/hetdex/lib_calib/202402/i027aRUata.dat                        
1.011 /scratch/projects/hetdex/lib_calib/202402/i028aLLata.dat                        
0.978 /scratch/projects/hetdex/lib_calib/202402/i028aLUata.dat                        
0.857 /scratch/projects/hetdex/lib_calib/202402/i028aRLata.dat                        
0.959 /scratch/projects/hetdex/lib_calib/202402/i028aRUata.dat                        
0.809 /scratch/projects/hetdex/lib_calib/202402/i030aLLata.dat                        
0.838 /scratch/projects/hetdex/lib_calib/202402/i030aLUata.dat                        
1.194 /scratch/projects/hetdex/lib_calib/202402/i030aRLata.dat                        
1.060 /scratch/projects/hetdex/lib_calib/202402/i030aRUata.dat                        
1.095 /scratch/projects/hetdex/lib_calib/202402/i031aLLata.dat                        
1.029 /scratch/projects/hetdex/lib_calib/202402/i031aLUata.dat                        
1.049 /scratch/projects/hetdex/lib_calib/202402/i031aRLata.dat                        
0.949 /scratch/projects/hetdex/lib_calib/202402/i031aRUata.dat                        
1.134 /scratch/projects/hetdex/lib_calib/202402/i032aLLata.dat                        
1.072 /scratch/projects/hetdex/lib_calib/202402/i032aLUata.dat                        
1.043 /scratch/projects/hetdex/lib_calib/202402/i032aRLata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202402/i032aRUata.dat                        
0.932 /scratch/projects/hetdex/lib_calib/202402/i033aLLata.dat                        
0.983 /scratch/projects/hetdex/lib_calib/202402/i033aLUata.dat                        
1.159 /scratch/projects/hetdex/lib_calib/202402/i033aRLata.dat                        
1.121 /scratch/projects/hetdex/lib_calib/202402/i033aRUata.dat                        
1.062 /scratch/projects/hetdex/lib_calib/202402/i034aLLata.dat                        
1.046 /scratch/projects/hetdex/lib_calib/202402/i034aLUata.dat                        
0.967 /scratch/projects/hetdex/lib_calib/202402/i034aRLata.dat                        
0.949 /scratch/projects/hetdex/lib_calib/202402/i034aRUata.dat                        
1.063 /scratch/projects/hetdex/lib_calib/202402/i035aLLata.dat                        
1.038 /scratch/projects/hetdex/lib_calib/202402/i035aLUata.dat                        
0.903 /scratch/projects/hetdex/lib_calib/202402/i035aRLata.dat                        
0.883 /scratch/projects/hetdex/lib_calib/202402/i035aRUata.dat                        
0.924 /scratch/projects/hetdex/lib_calib/202402/i036aLLata.dat                        
0.833 /scratch/projects/hetdex/lib_calib/202402/i036aLUata.dat                        
0.849 /scratch/projects/hetdex/lib_calib/202402/i036aRLata.dat                        
0.814 /scratch/projects/hetdex/lib_calib/202402/i036aRUata.dat                        
1.049 /scratch/projects/hetdex/lib_calib/202402/i037aLLata.dat                        
0.970 /scratch/projects/hetdex/lib_calib/202402/i037aLUata.dat                        
0.880 /scratch/projects/hetdex/lib_calib/202402/i037aRLata.dat                        
0.924 /scratch/projects/hetdex/lib_calib/202402/i037aRUata.dat                        
0.961 /scratch/projects/hetdex/lib_calib/202402/i038aLLata.dat                        
1.019 /scratch/projects/hetdex/lib_calib/202402/i038aLUata.dat                        
1.018 /scratch/projects/hetdex/lib_calib/202402/i038aRLata.dat                        
1.000 /scratch/projects/hetdex/lib_calib/202402/i038aRUata.dat                        
1.037 /scratch/projects/hetdex/lib_calib/202402/i039aLLata.dat                        
1.013 /scratch/projects/hetdex/lib_calib/202402/i039aLUata.dat                        
0.976 /scratch/projects/hetdex/lib_calib/202402/i039aRLata.dat                        
0.950 /scratch/projects/hetdex/lib_calib/202402/i039aRUata.dat                        
0.799 /scratch/projects/hetdex/lib_calib/202402/i040aLLata.dat                        
0.905 /scratch/projects/hetdex/lib_calib/202402/i040aLUata.dat                        
0.714 /scratch/projects/hetdex/lib_calib/202402/i040aRLata.dat                        
0.654 /scratch/projects/hetdex/lib_calib/202402/i040aRUata.dat                        
0.861 /scratch/projects/hetdex/lib_calib/202402/i041aLLata.dat                        
0.852 /scratch/projects/hetdex/lib_calib/202402/i041aLUata.dat                        
0.972 /scratch/projects/hetdex/lib_calib/202402/i041aRLata.dat                        
0.782 /scratch/projects/hetdex/lib_calib/202402/i041aRUata.dat                        
1.022 /scratch/projects/hetdex/lib_calib/202402/i042aLLata.dat                        
1.012 /scratch/projects/hetdex/lib_calib/202402/i042aLUata.dat                        
1.165 /scratch/projects/hetdex/lib_calib/202402/i042aRLata.dat                        
1.029 /scratch/projects/hetdex/lib_calib/202402/i042aRUata.dat                        
1.268 /scratch/projects/hetdex/lib_calib/202402/i043aLLata.dat                        
1.169 /scratch/projects/hetdex/lib_calib/202402/i043aLUata.dat                        
1.088 /scratch/projects/hetdex/lib_calib/202402/i043aRLata.dat                        
1.027 /scratch/projects/hetdex/lib_calib/202402/i043aRUata.dat                        
0.923 /scratch/projects/hetdex/lib_calib/202402/i044aLLata.dat                        
0.884 /scratch/projects/hetdex/lib_calib/202402/i044aLUata.dat                        
0.915 /scratch/projects/hetdex/lib_calib/202402/i044aRLata.dat                        
0.918 /scratch/projects/hetdex/lib_calib/202402/i044aRUata.dat                        
1.067 /scratch/projects/hetdex/lib_calib/202402/i045aLLata.dat                        
1.185 /scratch/projects/hetdex/lib_calib/202402/i045aLUata.dat                        
0.000 /scratch/projects/hetdex/lib_calib/202402/i045aRLata.dat                        
0.887 /scratch/projects/hetdex/lib_calib/202402/i045aRUata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202402/i046aLLata.dat                        
0.971 /scratch/projects/hetdex/lib_calib/202402/i046aLUata.dat                        
0.943 /scratch/projects/hetdex/lib_calib/202402/i046aRLata.dat                        
0.947 /scratch/projects/hetdex/lib_calib/202402/i046aRUata.dat                        
0.939 /scratch/projects/hetdex/lib_calib/202402/i047aLLata.dat                        
0.950 /scratch/projects/hetdex/lib_calib/202402/i047aLUata.dat                        
1.066 /scratch/projects/hetdex/lib_calib/202402/i047aRLata.dat                        
1.019 /scratch/projects/hetdex/lib_calib/202402/i047aRUata.dat                        
1.054 /scratch/projects/hetdex/lib_calib/202402/i048aLLata.dat                        
0.931 /scratch/projects/hetdex/lib_calib/202402/i048aLUata.dat                        
0.781 /scratch/projects/hetdex/lib_calib/202402/i048aRLata.dat                        
0.438 /scratch/projects/hetdex/lib_calib/202402/i048aRUata.dat                        
0.999 /scratch/projects/hetdex/lib_calib/202402/i049aLLata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202402/i049aLUata.dat                        
1.054 /scratch/projects/hetdex/lib_calib/202402/i049aRLata.dat                        
0.996 /scratch/projects/hetdex/lib_calib/202402/i049aRUata.dat                        
1.031 /scratch/projects/hetdex/lib_calib/202402/i050aLLata.dat                        
1.086 /scratch/projects/hetdex/lib_calib/202402/i050aLUata.dat                        
1.215 /scratch/projects/hetdex/lib_calib/202402/i050aRLata.dat                        
1.128 /scratch/projects/hetdex/lib_calib/202402/i050aRUata.dat                        
1.141 /scratch/projects/hetdex/lib_calib/202402/i051aLLata.dat                        
1.011 /scratch/projects/hetdex/lib_calib/202402/i051aLUata.dat                        
1.157 /scratch/projects/hetdex/lib_calib/202402/i051aRLata.dat                        
1.011 /scratch/projects/hetdex/lib_calib/202402/i051aRUata.dat                        
1.024 /scratch/projects/hetdex/lib_calib/202402/i052aLLata.dat                        
0.957 /scratch/projects/hetdex/lib_calib/202402/i052aLUata.dat                        
1.157 /scratch/projects/hetdex/lib_calib/202402/i052aRLata.dat                        
1.011 /scratch/projects/hetdex/lib_calib/202402/i052aRUata.dat                        
0.944 /scratch/projects/hetdex/lib_calib/202402/i053aLLata.dat                        
1.115 /scratch/projects/hetdex/lib_calib/202402/i053aLUata.dat                        
0.971 /scratch/projects/hetdex/lib_calib/202402/i053aRLata.dat                        
0.834 /scratch/projects/hetdex/lib_calib/202402/i053aRUata.dat                        
0.862 /scratch/projects/hetdex/lib_calib/202402/i057aLLata.dat                        
0.770 /scratch/projects/hetdex/lib_calib/202402/i057aLUata.dat                        
0.920 /scratch/projects/hetdex/lib_calib/202402/i057aRLata.dat                        
0.789 /scratch/projects/hetdex/lib_calib/202402/i057aRUata.dat                        
0.902 /scratch/projects/hetdex/lib_calib/202402/i058aLLata.dat                        
0.961 /scratch/projects/hetdex/lib_calib/202402/i058aLUata.dat                        
0.868 /scratch/projects/hetdex/lib_calib/202402/i058aRLata.dat                        
0.854 /scratch/projects/hetdex/lib_calib/202402/i058aRUata.dat                        
1.120 /scratch/projects/hetdex/lib_calib/202402/i059aLLata.dat                        
1.071 /scratch/projects/hetdex/lib_calib/202402/i059aLUata.dat                        
1.080 /scratch/projects/hetdex/lib_calib/202402/i059aRLata.dat                        
0.973 /scratch/projects/hetdex/lib_calib/202402/i059aRUata.dat                        
0.856 /scratch/projects/hetdex/lib_calib/202402/i060aLLata.dat                        
0.767 /scratch/projects/hetdex/lib_calib/202402/i060aLUata.dat                        
0.973 /scratch/projects/hetdex/lib_calib/202402/i060aRLata.dat                        
0.892 /scratch/projects/hetdex/lib_calib/202402/i060aRUata.dat                        
1.035 /scratch/projects/hetdex/lib_calib/202402/i061aLLata.dat                        
1.060 /scratch/projects/hetdex/lib_calib/202402/i061aLUata.dat                        
1.104 /scratch/projects/hetdex/lib_calib/202402/i061aRLata.dat                        
0.911 /scratch/projects/hetdex/lib_calib/202402/i061aRUata.dat                        
0.902 /scratch/projects/hetdex/lib_calib/202402/i062aLLata.dat                        
0.851 /scratch/projects/hetdex/lib_calib/202402/i062aLUata.dat                        
1.066 /scratch/projects/hetdex/lib_calib/202402/i062aRLata.dat                        
1.015 /scratch/projects/hetdex/lib_calib/202402/i062aRUata.dat                        
0.963 /scratch/projects/hetdex/lib_calib/202402/i063aLLata.dat                        
1.015 /scratch/projects/hetdex/lib_calib/202402/i063aLUata.dat                        
1.081 /scratch/projects/hetdex/lib_calib/202402/i063aRLata.dat                        
0.942 /scratch/projects/hetdex/lib_calib/202402/i063aRUata.dat                        
1.050 /scratch/projects/hetdex/lib_calib/202402/i067aLLata.dat                        
1.053 /scratch/projects/hetdex/lib_calib/202402/i067aLUata.dat                        
0.920 /scratch/projects/hetdex/lib_calib/202402/i067aRLata.dat                        
0.745 /scratch/projects/hetdex/lib_calib/202402/i067aRUata.dat                        
0.988 /scratch/projects/hetdex/lib_calib/202402/i068aLLata.dat                        
1.052 /scratch/projects/hetdex/lib_calib/202402/i068aLUata.dat                        
0.985 /scratch/projects/hetdex/lib_calib/202402/i068aRLata.dat                        
0.969 /scratch/projects/hetdex/lib_calib/202402/i068aRUata.dat                        
0.895 /scratch/projects/hetdex/lib_calib/202402/i069aLLata.dat                        
0.864 /scratch/projects/hetdex/lib_calib/202402/i069aLUata.dat                        
0.899 /scratch/projects/hetdex/lib_calib/202402/i069aRLata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202402/i069aRUata.dat                        
1.080 /scratch/projects/hetdex/lib_calib/202402/i070aLLata.dat                        
1.099 /scratch/projects/hetdex/lib_calib/202402/i070aLUata.dat                        
1.025 /scratch/projects/hetdex/lib_calib/202402/i070aRLata.dat                        
1.024 /scratch/projects/hetdex/lib_calib/202402/i070aRUata.dat                        
1.159 /scratch/projects/hetdex/lib_calib/202402/i071aLLata.dat                        
1.106 /scratch/projects/hetdex/lib_calib/202402/i071aLUata.dat                        
1.023 /scratch/projects/hetdex/lib_calib/202402/i071aRLata.dat                        
1.025 /scratch/projects/hetdex/lib_calib/202402/i071aRUata.dat                        
1.245 /scratch/projects/hetdex/lib_calib/202402/i072aLLata.dat                        
0.996 /scratch/projects/hetdex/lib_calib/202402/i072aLUata.dat                        
1.293 /scratch/projects/hetdex/lib_calib/202402/i072aRLata.dat                        
1.323 /scratch/projects/hetdex/lib_calib/202402/i072aRUata.dat                        
1.074 /scratch/projects/hetdex/lib_calib/202402/i073aLLata.dat                        
0.934 /scratch/projects/hetdex/lib_calib/202402/i073aLUata.dat                        
1.069 /scratch/projects/hetdex/lib_calib/202402/i073aRLata.dat                        
1.011 /scratch/projects/hetdex/lib_calib/202402/i073aRUata.dat                        
1.131 /scratch/projects/hetdex/lib_calib/202402/i074aLLata.dat                        
0.992 /scratch/projects/hetdex/lib_calib/202402/i074aLUata.dat                        
1.092 /scratch/projects/hetdex/lib_calib/202402/i074aRLata.dat                        
1.114 /scratch/projects/hetdex/lib_calib/202402/i074aRUata.dat                        
1.032 /scratch/projects/hetdex/lib_calib/202402/i075aLLata.dat                        
1.034 /scratch/projects/hetdex/lib_calib/202402/i075aLUata.dat                        
1.160 /scratch/projects/hetdex/lib_calib/202402/i075aRLata.dat                        
1.164 /scratch/projects/hetdex/lib_calib/202402/i075aRUata.dat                        
1.063 /scratch/projects/hetdex/lib_calib/202402/i076aLLata.dat                        
1.054 /scratch/projects/hetdex/lib_calib/202402/i076aLUata.dat                        
1.006 /scratch/projects/hetdex/lib_calib/202402/i076aRLata.dat                        
0.925 /scratch/projects/hetdex/lib_calib/202402/i076aRUata.dat                        
1.047 /scratch/projects/hetdex/lib_calib/202402/i077aLLata.dat                        
0.823 /scratch/projects/hetdex/lib_calib/202402/i077aLUata.dat                        
1.044 /scratch/projects/hetdex/lib_calib/202402/i077aRLata.dat                        
0.931 /scratch/projects/hetdex/lib_calib/202402/i077aRUata.dat                        
0.977 /scratch/projects/hetdex/lib_calib/202402/i078aLLata.dat                        
1.037 /scratch/projects/hetdex/lib_calib/202402/i078aLUata.dat                        
0.875 /scratch/projects/hetdex/lib_calib/202402/i078aRLata.dat                        
0.876 /scratch/projects/hetdex/lib_calib/202402/i078aRUata.dat                        
0.840 /scratch/projects/hetdex/lib_calib/202402/i079aLLata.dat                        
0.704 /scratch/projects/hetdex/lib_calib/202402/i079aLUata.dat                        
0.909 /scratch/projects/hetdex/lib_calib/202402/i079aRLata.dat                        
0.793 /scratch/projects/hetdex/lib_calib/202402/i079aRUata.dat                        
0.994 /scratch/projects/hetdex/lib_calib/202402/i080aLLata.dat                        
0.971 /scratch/projects/hetdex/lib_calib/202402/i080aLUata.dat                        
1.138 /scratch/projects/hetdex/lib_calib/202402/i080aRLata.dat                        
0.999 /scratch/projects/hetdex/lib_calib/202402/i080aRUata.dat                        
0.969 /scratch/projects/hetdex/lib_calib/202402/i081aLLata.dat                        
0.935 /scratch/projects/hetdex/lib_calib/202402/i081aLUata.dat                        
1.060 /scratch/projects/hetdex/lib_calib/202402/i081aRLata.dat                        
1.031 /scratch/projects/hetdex/lib_calib/202402/i081aRUata.dat                        
1.132 /scratch/projects/hetdex/lib_calib/202402/i082aLLata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202402/i082aLUata.dat                        
1.030 /scratch/projects/hetdex/lib_calib/202402/i082aRLata.dat                        
1.074 /scratch/projects/hetdex/lib_calib/202402/i082aRUata.dat                        
1.028 /scratch/projects/hetdex/lib_calib/202402/i083aLLata.dat                        
1.052 /scratch/projects/hetdex/lib_calib/202402/i083aLUata.dat                        
1.222 /scratch/projects/hetdex/lib_calib/202402/i083aRLata.dat                        
1.048 /scratch/projects/hetdex/lib_calib/202402/i083aRUata.dat                        
1.139 /scratch/projects/hetdex/lib_calib/202402/i084aLLata.dat                        
1.126 /scratch/projects/hetdex/lib_calib/202402/i084aLUata.dat                        
1.108 /scratch/projects/hetdex/lib_calib/202402/i084aRLata.dat                        
