0.007 0.026 0.040 0.062 0.083 0.104 0.118 0.122 0.120 0.103 0.079 0.057 0.038 0.029 0.011 202310 095  LL
0.004 0.024 0.037 0.056 0.080 0.106 0.127 0.132 0.128 0.108 0.082 0.056 0.037 0.021 0.003 202310 095  LU
0.002 0.016 0.031 0.053 0.086 0.113 0.131 0.133 0.128 0.111 0.086 0.058 0.034 0.015 0.002 202310 095  RL
0.005 0.017 0.032 0.059 0.086 0.111 0.127 0.130 0.126 0.110 0.085 0.057 0.031 0.018 0.006 202310 095  RU
0.006 0.017 0.033 0.059 0.086 0.111 0.129 0.133 0.131 0.113 0.085 0.054 0.026 0.012 0.004 202310 096  LL
0.003 0.015 0.030 0.055 0.087 0.113 0.130 0.133 0.129 0.113 0.087 0.058 0.032 0.013 0.001 202310 096  LU
0.003 0.023 0.040 0.057 0.083 0.109 0.125 0.128 0.123 0.105 0.083 0.057 0.037 0.023 0.004 202310 096  RL
0.007 0.025 0.040 0.064 0.085 0.107 0.117 0.119 0.118 0.103 0.081 0.059 0.038 0.025 0.011 202310 096  RU
0.006 0.015 0.029 0.057 0.086 0.113 0.131 0.134 0.131 0.112 0.085 0.055 0.028 0.014 0.004 202310 097  LL
0.003 0.017 0.035 0.057 0.085 0.110 0.129 0.132 0.129 0.112 0.086 0.054 0.032 0.017 0.003 202310 097  LU
0.001 0.010 0.025 0.051 0.090 0.118 0.135 0.135 0.130 0.115 0.089 0.060 0.030 0.010 0.001 202310 097  RL
0.002 0.009 0.026 0.058 0.090 0.117 0.135 0.138 0.135 0.119 0.089 0.053 0.021 0.007 0.001 202310 097  RU
0.004 0.014 0.029 0.057 0.087 0.114 0.131 0.133 0.128 0.112 0.087 0.057 0.029 0.014 0.005 202310 098  LL
0.002 0.012 0.028 0.054 0.088 0.115 0.133 0.136 0.133 0.116 0.088 0.055 0.029 0.010 0.001 202310 098  LU
0.002 0.011 0.026 0.052 0.086 0.115 0.133 0.137 0.137 0.115 0.089 0.055 0.029 0.011 0.001 202310 098  RL
0.004 0.014 0.031 0.059 0.088 0.112 0.129 0.133 0.130 0.113 0.086 0.056 0.028 0.014 0.004 202310 098  RU
0.005 0.014 0.029 0.057 0.088 0.114 0.130 0.132 0.127 0.110 0.086 0.059 0.031 0.015 0.004 202310 103  LL
0.005 0.031 0.043 0.057 0.080 0.103 0.121 0.124 0.120 0.102 0.081 0.059 0.043 0.027 0.004 202310 103  LU
0.004 0.024 0.039 0.056 0.082 0.106 0.125 0.128 0.124 0.106 0.082 0.056 0.039 0.025 0.004 202310 103  RL
0.005 0.018 0.032 0.058 0.086 0.111 0.127 0.130 0.126 0.109 0.084 0.057 0.032 0.017 0.005 202310 103  RU
0.005 0.018 0.034 0.061 0.087 0.110 0.126 0.131 0.129 0.112 0.084 0.055 0.028 0.015 0.004 202310 104  LL
0.003 0.016 0.031 0.055 0.086 0.112 0.131 0.134 0.131 0.114 0.086 0.056 0.030 0.013 0.001 202310 104  LU
0.010 0.030 0.035 0.055 0.078 0.104 0.122 0.126 0.123 0.107 0.082 0.060 0.038 0.023 0.006 202310 104  RL
0.004 0.014 0.030 0.060 0.090 0.113 0.127 0.132 0.129 0.113 0.087 0.057 0.028 0.013 0.003 202310 104  RU
0.003 0.012 0.027 0.058 0.089 0.115 0.132 0.135 0.132 0.115 0.088 0.056 0.025 0.011 0.002 202310 105  LL
0.005 0.018 0.025 0.054 0.085 0.114 0.132 0.135 0.132 0.113 0.086 0.058 0.028 0.014 0.003 202310 105  LU
0.002 0.013 0.028 0.051 0.087 0.115 0.134 0.136 0.132 0.113 0.086 0.056 0.032 0.013 0.002 202310 105  RL
0.003 0.009 0.024 0.056 0.090 0.117 0.133 0.136 0.132 0.116 0.089 0.055 0.024 0.010 0.004 202310 105  RU
0.004 0.014 0.028 0.057 0.088 0.115 0.131 0.132 0.128 0.112 0.087 0.058 0.030 0.014 0.003 202310 106  LL
0.004 0.028 0.040 0.056 0.080 0.104 0.124 0.128 0.124 0.103 0.079 0.057 0.041 0.028 0.004 202310 106  LU
0.007 0.023 0.029 0.052 0.082 0.111 0.131 0.134 0.130 0.112 0.084 0.058 0.032 0.015 0.001 202310 106  RL
0.004 0.013 0.029 0.058 0.088 0.114 0.130 0.133 0.130 0.114 0.087 0.056 0.027 0.013 0.004 202310 106  RU
0.005 0.017 0.032 0.059 0.087 0.112 0.127 0.130 0.127 0.111 0.085 0.057 0.030 0.016 0.005 202311 013  LL
0.001 0.025 0.043 0.063 0.083 0.105 0.121 0.125 0.121 0.102 0.076 0.054 0.035 0.031 0.015 202311 013  LU
0.003 0.017 0.030 0.057 0.085 0.112 0.128 0.132 0.129 0.111 0.084 0.056 0.030 0.020 0.006 202311 013  RL
0.006 0.018 0.033 0.059 0.086 0.111 0.127 0.130 0.127 0.110 0.084 0.056 0.031 0.017 0.005 202311 013  RU
0.004 0.015 0.029 0.057 0.086 0.113 0.130 0.134 0.130 0.111 0.084 0.056 0.030 0.016 0.005 202311 014  LL
0.004 0.017 0.027 0.054 0.086 0.113 0.131 0.133 0.130 0.114 0.087 0.059 0.029 0.013 0.002 202311 014  LU
0.003 0.019 0.036 0.056 0.083 0.109 0.128 0.131 0.128 0.108 0.083 0.055 0.036 0.021 0.003 202311 014  RL
0.005 0.014 0.029 0.057 0.087 0.114 0.131 0.134 0.130 0.111 0.085 0.057 0.030 0.014 0.003 202311 014  RU
0.000 0.005 0.022 0.055 0.087 0.117 0.144 0.148 0.141 0.119 0.089 0.050 0.017 0.005 0.000 202311 015  LL
0.000 0.005 0.021 0.056 0.089 0.120 0.135 0.139 0.136 0.117 0.091 0.054 0.024 0.011 0.001 202311 015  LU
0.000 0.004 0.020 0.050 0.088 0.122 0.140 0.141 0.134 0.116 0.091 0.056 0.027 0.009 0.000 202311 015  RL
0.001 0.003 0.017 0.054 0.091 0.123 0.141 0.140 0.139 0.121 0.092 0.054 0.019 0.006 0.000 202311 015  RU
0.006 0.019 0.036 0.062 0.087 0.109 0.124 0.128 0.126 0.111 0.086 0.057 0.029 0.016 0.005 202311 016  LL
0.003 0.019 0.035 0.057 0.085 0.110 0.127 0.131 0.128 0.110 0.085 0.055 0.033 0.020 0.003 202311 016  LU
0.005 0.021 0.032 0.056 0.084 0.110 0.127 0.131 0.128 0.111 0.085 0.058 0.033 0.016 0.002 202311 016  RL
0.003 0.013 0.028 0.058 0.088 0.114 0.130 0.133 0.130 0.113 0.087 0.057 0.029 0.013 0.003 202311 016  RU
0.001 0.005 0.021 0.057 0.093 0.120 0.135 0.137 0.133 0.118 0.093 0.057 0.022 0.007 0.001 202311 021  LL
0.000 0.006 0.023 0.058 0.090 0.120 0.136 0.139 0.137 0.119 0.092 0.052 0.020 0.008 0.000 202311 021  LU
0.000 0.004 0.019 0.054 0.095 0.122 0.140 0.142 0.138 0.124 0.093 0.057 0.015 0.000 0.000 202311 021  RL
0.000 0.001 0.022 0.062 0.096 0.120 0.136 0.142 0.140 0.124 0.095 0.053 0.013 0.000 0.000 202311 021  RU
0.001 0.008 0.026 0.060 0.091 0.114 0.133 0.138 0.133 0.117 0.091 0.055 0.022 0.009 0.002 202311 022  LL
0.000 0.003 0.016 0.055 0.091 0.122 0.137 0.141 0.138 0.120 0.093 0.054 0.021 0.009 0.001 202311 022  LU
0.000 0.003 0.021 0.055 0.093 0.121 0.137 0.140 0.137 0.122 0.093 0.053 0.021 0.005 0.000 202311 022  RL
0.000 0.002 0.022 0.060 0.093 0.120 0.137 0.141 0.139 0.122 0.093 0.052 0.017 0.004 0.000 202311 022  RU
0.000 0.002 0.016 0.054 0.093 0.122 0.140 0.143 0.139 0.120 0.093 0.056 0.019 0.004 0.000 202311 023  LL
0.000 0.000 0.016 0.051 0.090 0.126 0.143 0.145 0.141 0.121 0.093 0.052 0.020 0.005 0.000 202311 023  LU
0.000 0.003 0.022 0.053 0.088 0.121 0.140 0.140 0.135 0.118 0.093 0.054 0.025 0.007 0.000 202311 023  RL
0.000 0.006 0.026 0.061 0.092 0.117 0.136 0.144 0.144 0.123 0.089 0.047 0.013 0.002 0.000 202311 023  RU
0.006 0.021 0.037 0.061 0.085 0.107 0.125 0.131 0.129 0.111 0.082 0.053 0.029 0.017 0.006 202311 024  LL
0.002 0.015 0.032 0.054 0.086 0.113 0.131 0.134 0.131 0.112 0.085 0.054 0.033 0.016 0.002 202311 024  LU
0.006 0.025 0.035 0.057 0.084 0.107 0.127 0.133 0.131 0.115 0.083 0.055 0.029 0.013 0.001 202311 024  RL
0.004 0.014 0.029 0.058 0.088 0.114 0.130 0.133 0.130 0.112 0.086 0.056 0.029 0.014 0.003 202311 024  RU
0.002 0.011 0.029 0.060 0.090 0.115 0.131 0.135 0.132 0.116 0.088 0.055 0.025 0.010 0.002 202311 025  LL
0.000 0.007 0.019 0.058 0.091 0.120 0.135 0.138 0.135 0.118 0.093 0.056 0.021 0.010 0.001 202311 025  LU
0.000 0.006 0.023 0.057 0.090 0.119 0.135 0.138 0.136 0.119 0.091 0.053 0.023 0.009 0.001 202311 025  RL
0.004 0.015 0.031 0.058 0.088 0.112 0.129 0.133 0.130 0.112 0.085 0.056 0.030 0.014 0.003 202311 025  RU
0.000 0.004 0.025 0.063 0.094 0.117 0.134 0.140 0.139 0.122 0.092 0.051 0.016 0.003 0.000 202311 026  LL
0.000 0.008 0.021 0.054 0.090 0.119 0.139 0.143 0.139 0.122 0.089 0.054 0.018 0.005 0.000 202311 026  LU
0.000 0.001 0.015 0.056 0.091 0.123 0.139 0.144 0.141 0.122 0.094 0.053 0.019 0.006 0.000 202311 026  RL
0.000 0.000 0.016 0.055 0.093 0.124 0.143 0.146 0.140 0.123 0.094 0.055 0.018 0.001 0.000 202311 026  RU
0.000 0.004 0.021 0.056 0.093 0.121 0.135 0.138 0.135 0.118 0.091 0.058 0.024 0.007 0.000 202311 027  LL
0.000 0.004 0.019 0.051 0.093 0.121 0.139 0.142 0.137 0.121 0.091 0.058 0.021 0.003 0.000 202311 027  LU
0.003 0.024 0.040 0.056 0.079 0.105 0.127 0.129 0.125 0.103 0.077 0.054 0.039 0.032 0.006 202311 027  RL
0.002 0.010 0.026 0.057 0.090 0.116 0.132 0.135 0.133 0.114 0.087 0.057 0.028 0.011 0.002 202311 027  RU
0.004 0.015 0.031 0.059 0.088 0.112 0.128 0.132 0.129 0.112 0.086 0.057 0.029 0.014 0.004 202311 028  LL
0.005 0.024 0.036 0.055 0.083 0.107 0.125 0.129 0.126 0.109 0.083 0.057 0.037 0.020 0.003 202311 028  LU
0.006 0.021 0.030 0.056 0.083 0.110 0.127 0.130 0.127 0.110 0.084 0.059 0.032 0.020 0.006 202311 028  RL
0.005 0.017 0.032 0.059 0.088 0.112 0.127 0.130 0.127 0.111 0.086 0.057 0.030 0.016 0.005 202311 028  RU
0.005 0.015 0.029 0.057 0.086 0.112 0.130 0.133 0.128 0.110 0.085 0.057 0.031 0.017 0.004 202311 030  LL
0.002 0.021 0.039 0.061 0.085 0.107 0.123 0.127 0.124 0.107 0.083 0.055 0.035 0.025 0.006 202311 030  LU
0.005 0.021 0.031 0.056 0.086 0.111 0.128 0.131 0.128 0.114 0.086 0.059 0.030 0.013 0.001 202311 030  RL
0.006 0.018 0.035 0.063 0.090 0.110 0.122 0.125 0.125 0.112 0.087 0.057 0.030 0.015 0.005 202311 030  RU
0.005 0.015 0.031 0.059 0.088 0.112 0.129 0.133 0.130 0.113 0.086 0.055 0.027 0.013 0.003 202311 031  LL
0.001 0.011 0.030 0.054 0.088 0.115 0.131 0.133 0.130 0.114 0.088 0.056 0.031 0.014 0.002 202311 031  LU
0.001 0.016 0.032 0.055 0.082 0.113 0.133 0.135 0.129 0.109 0.083 0.054 0.031 0.021 0.006 202311 031  RL
0.007 0.020 0.034 0.061 0.089 0.110 0.124 0.128 0.125 0.110 0.086 0.058 0.030 0.015 0.004 202311 031  RU
0.018 0.062 0.092 0.111 0.124 0.131 0.132 0.124 0.106 0.057 0.017 0.001 0.000 0.010 0.015 202311 032  LL
0.000 0.003 0.004 0.020 0.059 0.099 0.131 0.138 0.141 0.132 0.111 0.086 0.050 0.022 0.002 202311 032  LU
0.003 0.022 0.037 0.056 0.080 0.106 0.129 0.134 0.131 0.106 0.077 0.052 0.036 0.025 0.004 202311 032  RL
0.005 0.015 0.029 0.055 0.087 0.114 0.131 0.134 0.130 0.111 0.084 0.057 0.031 0.014 0.003 202311 032  RU
0.010 0.029 0.041 0.059 0.079 0.104 0.124 0.128 0.125 0.104 0.077 0.054 0.035 0.023 0.007 202311 033  LL
0.000 0.008 0.024 0.054 0.087 0.118 0.137 0.141 0.138 0.117 0.088 0.053 0.024 0.010 0.001 202311 033  LU
0.013 0.035 0.037 0.053 0.075 0.101 0.122 0.127 0.124 0.106 0.081 0.059 0.042 0.023 0.002 202311 033  RL
0.016 0.047 0.057 0.066 0.077 0.092 0.107 0.112 0.110 0.090 0.069 0.057 0.043 0.040 0.017 202311 033  RU
0.007 0.023 0.038 0.060 0.083 0.107 0.126 0.130 0.127 0.110 0.082 0.054 0.030 0.017 0.006 202311 034  LL
0.001 0.010 0.025 0.054 0.090 0.117 0.136 0.139 0.137 0.120 0.089 0.054 0.022 0.006 0.000 202311 034  LU
0.000 0.003 0.021 0.055 0.091 0.122 0.137 0.141 0.138 0.121 0.093 0.052 0.021 0.006 0.000 202311 034  RL
0.000 0.004 0.020 0.058 0.094 0.120 0.136 0.139 0.136 0.120 0.094 0.055 0.018 0.004 0.000 202311 034  RU
0.007 0.021 0.037 0.061 0.085 0.108 0.125 0.129 0.127 0.109 0.083 0.055 0.030 0.017 0.005 202311 035  LL
0.001 0.011 0.028 0.056 0.087 0.115 0.132 0.135 0.131 0.113 0.087 0.054 0.029 0.017 0.003 202311 035  LU
0.004 0.024 0.037 0.056 0.081 0.106 0.126 0.130 0.127 0.107 0.082 0.056 0.038 0.024 0.003 202311 035  RL
0.007 0.021 0.034 0.058 0.084 0.109 0.126 0.129 0.126 0.108 0.082 0.056 0.033 0.019 0.006 202311 035  RU
0.008 0.026 0.039 0.059 0.081 0.106 0.125 0.129 0.125 0.105 0.077 0.055 0.035 0.022 0.008 202311 036  LL
0.002 0.017 0.032 0.054 0.083 0.111 0.132 0.135 0.131 0.111 0.083 0.056 0.034 0.017 0.002 202311 036  LU
0.000 0.000 0.016 0.054 0.092 0.125 0.141 0.145 0.141 0.123 0.095 0.050 0.017 0.003 0.000 202311 036  RL
0.000 0.001 0.016 0.054 0.095 0.123 0.138 0.142 0.136 0.119 0.095 0.060 0.021 0.003 0.000 202311 036  RU
0.004 0.014 0.032 0.061 0.089 0.111 0.128 0.133 0.131 0.115 0.086 0.055 0.027 0.012 0.003 202311 037  LL
0.000 0.009 0.020 0.059 0.090 0.117 0.133 0.136 0.133 0.117 0.091 0.055 0.021 0.014 0.004 202311 037  LU
0.000 0.000 0.017 0.052 0.095 0.126 0.141 0.145 0.143 0.125 0.093 0.053 0.018 0.000 0.000 202311 037  RL
0.000 0.003 0.020 0.055 0.091 0.121 0.140 0.142 0.136 0.118 0.092 0.057 0.023 0.005 0.000 202311 037  RU
0.007 0.021 0.037 0.061 0.086 0.108 0.124 0.129 0.127 0.110 0.083 0.055 0.030 0.017 0.005 202311 038  LL
0.004 0.021 0.035 0.055 0.084 0.109 0.127 0.130 0.126 0.109 0.084 0.058 0.037 0.020 0.002 202311 038  LU
0.003 0.019 0.035 0.058 0.084 0.109 0.126 0.128 0.124 0.107 0.084 0.057 0.035 0.024 0.007 202311 038  RL
0.005 0.018 0.034 0.062 0.088 0.110 0.126 0.130 0.128 0.112 0.085 0.055 0.028 0.015 0.005 202311 038  RU
0.007 0.023 0.038 0.062 0.085 0.106 0.122 0.128 0.126 0.109 0.082 0.055 0.031 0.019 0.006 202311 039  LL
0.006 0.037 0.048 0.060 0.076 0.095 0.115 0.120 0.115 0.094 0.074 0.058 0.050 0.042 0.006 202311 039  LU
0.006 0.027 0.039 0.057 0.079 0.104 0.124 0.128 0.124 0.104 0.080 0.057 0.038 0.027 0.006 202311 039  RL
0.004 0.015 0.032 0.061 0.088 0.112 0.129 0.133 0.132 0.115 0.087 0.054 0.025 0.011 0.003 202311 039  RU
0.003 0.013 0.030 0.059 0.088 0.114 0.132 0.138 0.136 0.117 0.086 0.051 0.022 0.008 0.002 202311 040  LL
0.005 0.021 0.029 0.053 0.083 0.111 0.131 0.135 0.131 0.111 0.083 0.057 0.031 0.015 0.001 202311 040  LU
0.001 0.011 0.029 0.057 0.086 0.114 0.132 0.134 0.131 0.112 0.086 0.054 0.031 0.019 0.003 202311 040  RL
0.003 0.011 0.027 0.057 0.090 0.117 0.131 0.132 0.128 0.114 0.090 0.059 0.028 0.011 0.002 202311 040  RU
0.003 0.010 0.024 0.055 0.088 0.117 0.136 0.139 0.136 0.117 0.087 0.053 0.024 0.010 0.002 202311 041  LL
0.006 0.020 0.024 0.052 0.084 0.114 0.134 0.136 0.132 0.113 0.085 0.058 0.027 0.013 0.001 202311 041  LU
0.006 0.022 0.029 0.054 0.085 0.111 0.129 0.131 0.128 0.113 0.086 0.060 0.031 0.014 0.001 202311 041  RL
0.005 0.014 0.028 0.058 0.089 0.114 0.129 0.131 0.127 0.111 0.088 0.059 0.030 0.015 0.004 202311 041  RU
0.002 0.011 0.032 0.067 0.094 0.113 0.124 0.128 0.127 0.116 0.093 0.057 0.024 0.010 0.002 202311 042  LL
0.000 0.008 0.028 0.056 0.089 0.116 0.135 0.139 0.137 0.121 0.089 0.051 0.024 0.006 0.000 202311 042  LU
0.000 0.005 0.017 0.046 0.093 0.124 0.143 0.144 0.139 0.122 0.091 0.056 0.021 0.001 0.000 202311 042  RL
0.000 0.000 0.019 0.061 0.098 0.122 0.134 0.134 0.131 0.121 0.098 0.060 0.021 0.003 0.000 202311 042  RU
0.008 0.023 0.037 0.060 0.084 0.106 0.122 0.129 0.127 0.109 0.080 0.055 0.033 0.020 0.007 202311 043  LL
0.005 0.026 0.038 0.055 0.079 0.105 0.126 0.130 0.127 0.107 0.082 0.055 0.039 0.023 0.003 202311 043  LU
0.002 0.010 0.019 0.055 0.092 0.116 0.136 0.140 0.136 0.118 0.089 0.057 0.021 0.009 0.001 202311 043  RL
0.006 0.012 0.026 0.058 0.090 0.115 0.130 0.133 0.130 0.114 0.089 0.056 0.026 0.011 0.002 202311 043  RU
0.002 0.010 0.028 0.059 0.090 0.115 0.133 0.138 0.135 0.117 0.088 0.054 0.023 0.008 0.001 202311 044  LL
0.001 0.006 0.013 0.049 0.092 0.122 0.141 0.143 0.138 0.118 0.090 0.059 0.021 0.006 0.000 202311 044  LU
0.000 0.011 0.024 0.057 0.090 0.117 0.136 0.140 0.138 0.122 0.088 0.054 0.018 0.006 0.000 202311 044  RL
0.046 0.072 0.127 0.095 0.102 0.112 0.137 0.075 0.080 0.068 0.067 0.049 0.051 0.075 0.000 202311 044  RU
0.000 0.006 0.025 0.060 0.092 0.118 0.133 0.137 0.134 0.119 0.092 0.056 0.021 0.006 0.000 202311 045  LL
0.000 0.002 0.022 0.052 0.093 0.123 0.137 0.140 0.137 0.121 0.092 0.054 0.024 0.003 0.000 202311 045  LU
0.000 0.002 0.022 0.056 0.094 0.120 0.136 0.142 0.141 0.123 0.091 0.051 0.020 0.002 0.000 202311 045  RL
0.000 0.001 0.018 0.055 0.092 0.122 0.140 0.141 0.133 0.118 0.095 0.061 0.022 0.004 0.000 202311 045  RU
0.000 0.007 0.027 0.063 0.093 0.116 0.131 0.135 0.134 0.120 0.093 0.055 0.021 0.006 0.001 202311 046  LL
0.000 0.003 0.019 0.055 0.092 0.122 0.137 0.138 0.135 0.120 0.094 0.055 0.021 0.006 0.000 202311 046  LU
0.000 0.006 0.017 0.054 0.089 0.121 0.139 0.142 0.138 0.120 0.090 0.054 0.020 0.008 0.000 202311 046  RL
0.001 0.006 0.023 0.059 0.094 0.119 0.133 0.136 0.133 0.117 0.093 0.058 0.022 0.006 0.001 202311 046  RU
0.000 0.006 0.025 0.058 0.090 0.118 0.136 0.141 0.138 0.119 0.089 0.053 0.022 0.006 0.000 202311 047  LL
0.000 0.007 0.021 0.055 0.091 0.119 0.139 0.143 0.139 0.122 0.089 0.055 0.018 0.006 0.000 202311 047  LU
0.000 0.008 0.018 0.056 0.094 0.120 0.136 0.139 0.135 0.119 0.093 0.060 0.016 0.005 0.000 202311 047  RL
0.000 0.006 0.024 0.060 0.094 0.118 0.131 0.135 0.132 0.118 0.093 0.058 0.022 0.006 0.000 202311 047  RU
0.004 0.014 0.031 0.059 0.087 0.112 0.131 0.136 0.134 0.113 0.083 0.054 0.027 0.013 0.004 202311 048  LL
0.001 0.011 0.031 0.059 0.087 0.114 0.132 0.139 0.138 0.118 0.086 0.048 0.023 0.012 0.002 202311 048  LU
0.000 0.006 0.023 0.053 0.086 0.119 0.139 0.142 0.136 0.115 0.088 0.053 0.027 0.013 0.002 202311 048  RL
0.002 0.013 0.029 0.059 0.089 0.116 0.131 0.134 0.133 0.116 0.086 0.055 0.026 0.011 0.001 202311 048  RU
0.004 0.014 0.031 0.060 0.089 0.112 0.129 0.135 0.134 0.115 0.086 0.053 0.024 0.011 0.003 202311 049  LL
0.003 0.017 0.032 0.052 0.082 0.112 0.133 0.135 0.130 0.109 0.083 0.056 0.035 0.020 0.003 202311 049  LU
0.005 0.019 0.028 0.055 0.086 0.112 0.132 0.136 0.132 0.116 0.085 0.056 0.026 0.011 0.001 202311 049  RL
0.006 0.018 0.034 0.061 0.088 0.111 0.124 0.127 0.124 0.111 0.086 0.058 0.031 0.016 0.005 202311 049  RU
0.004 0.017 0.033 0.059 0.087 0.111 0.128 0.132 0.128 0.111 0.085 0.056 0.030 0.016 0.005 202311 050  LL
0.005 0.017 0.025 0.054 0.086 0.114 0.130 0.132 0.128 0.112 0.087 0.060 0.030 0.016 0.003 202311 050  LU
0.001 0.025 0.040 0.061 0.092 0.116 0.130 0.131 0.127 0.109 0.080 0.047 0.027 0.012 0.002 202311 050  RL
0.005 0.015 0.031 0.059 0.087 0.112 0.129 0.133 0.130 0.112 0.085 0.055 0.028 0.014 0.004 202311 050  RU
0.006 0.019 0.034 0.059 0.085 0.110 0.126 0.128 0.125 0.108 0.084 0.058 0.033 0.019 0.006 202311 051  LL
0.004 0.024 0.037 0.056 0.083 0.107 0.125 0.128 0.125 0.107 0.083 0.058 0.038 0.021 0.003 202311 051  LU
0.000 0.019 0.034 0.061 0.085 0.110 0.126 0.129 0.125 0.107 0.081 0.054 0.031 0.025 0.013 202311 051  RL
0.005 0.015 0.029 0.057 0.086 0.112 0.130 0.132 0.128 0.110 0.085 0.058 0.031 0.017 0.005 202311 051  RU
0.001 0.006 0.022 0.058 0.093 0.118 0.136 0.140 0.135 0.120 0.092 0.054 0.020 0.006 0.001 202311 052  LL
0.002 0.010 0.018 0.052 0.088 0.118 0.138 0.140 0.136 0.115 0.089 0.059 0.024 0.010 0.001 202311 052  LU
0.000 0.004 0.023 0.053 0.091 0.120 0.140 0.144 0.140 0.124 0.091 0.050 0.018 0.002 0.000 202311 052  RL
0.001 0.006 0.021 0.056 0.090 0.117 0.135 0.142 0.139 0.117 0.088 0.054 0.023 0.009 0.001 202311 052  RU
0.004 0.015 0.032 0.060 0.086 0.110 0.132 0.136 0.131 0.114 0.086 0.053 0.025 0.011 0.003 202311 053  LL
0.000 0.006 0.020 0.060 0.093 0.119 0.132 0.135 0.132 0.118 0.096 0.057 0.022 0.010 0.001 202311 053  LU
0.003 0.018 0.037 0.060 0.087 0.109 0.122 0.122 0.120 0.107 0.087 0.060 0.040 0.025 0.004 202311 053  RL
0.007 0.021 0.036 0.062 0.086 0.108 0.121 0.123 0.122 0.109 0.083 0.057 0.034 0.022 0.008 202311 053  RU
0.007 0.024 0.038 0.061 0.084 0.106 0.123 0.128 0.127 0.109 0.081 0.054 0.032 0.020 0.007 202311 057  LL
0.002 0.015 0.034 0.057 0.087 0.112 0.128 0.132 0.129 0.112 0.086 0.054 0.032 0.017 0.003 202311 057  LU
0.003 0.020 0.037 0.059 0.085 0.109 0.124 0.127 0.124 0.108 0.085 0.057 0.035 0.022 0.004 202311 057  RL
0.007 0.020 0.035 0.060 0.087 0.109 0.125 0.129 0.125 0.110 0.085 0.057 0.031 0.017 0.005 202311 057  RU
0.004 0.013 0.029 0.058 0.087 0.113 0.132 0.138 0.136 0.115 0.084 0.052 0.024 0.011 0.002 202311 058  LL
0.001 0.012 0.028 0.056 0.085 0.115 0.133 0.137 0.134 0.113 0.085 0.053 0.028 0.016 0.005 202311 058  LU
0.001 0.011 0.028 0.058 0.086 0.115 0.132 0.137 0.134 0.114 0.085 0.052 0.026 0.017 0.005 202311 058  RL
0.006 0.019 0.034 0.060 0.087 0.109 0.124 0.127 0.124 0.109 0.085 0.058 0.032 0.018 0.007 202311 058  RU
0.005 0.015 0.031 0.059 0.087 0.112 0.129 0.134 0.131 0.113 0.085 0.054 0.026 0.013 0.004 202311 059  LL
0.001 0.013 0.031 0.058 0.087 0.113 0.131 0.134 0.131 0.113 0.086 0.053 0.029 0.016 0.003 202311 059  LU
0.002 0.015 0.029 0.054 0.087 0.114 0.132 0.135 0.131 0.114 0.087 0.057 0.030 0.012 0.001 202311 059  RL
0.003 0.012 0.028 0.058 0.089 0.115 0.131 0.135 0.133 0.115 0.087 0.055 0.025 0.011 0.003 202311 059  RU
0.005 0.018 0.034 0.060 0.087 0.110 0.126 0.129 0.126 0.111 0.085 0.056 0.030 0.016 0.006 202311 060  LL
0.002 0.014 0.024 0.057 0.087 0.115 0.132 0.135 0.131 0.113 0.087 0.058 0.028 0.017 0.003 202311 060  LU
0.002 0.013 0.029 0.052 0.086 0.115 0.134 0.137 0.131 0.114 0.087 0.056 0.031 0.012 0.001 202311 060  RL
0.007 0.023 0.040 0.063 0.084 0.104 0.123 0.131 0.130 0.110 0.080 0.051 0.028 0.018 0.007 202311 060  RU
0.004 0.017 0.033 0.060 0.087 0.112 0.127 0.130 0.127 0.111 0.086 0.056 0.029 0.015 0.005 202311 061  LL
0.006 0.023 0.031 0.053 0.083 0.110 0.127 0.129 0.124 0.108 0.085 0.060 0.036 0.019 0.004 202311 061  LU
0.002 0.016 0.033 0.056 0.085 0.112 0.128 0.130 0.125 0.108 0.085 0.058 0.037 0.022 0.004 202311 061  RL
0.006 0.020 0.035 0.059 0.084 0.108 0.128 0.132 0.128 0.109 0.082 0.054 0.031 0.018 0.007 202311 061  RU
0.016 0.058 0.084 0.106 0.121 0.126 0.125 0.117 0.101 0.063 0.030 0.012 0.009 0.017 0.015 202311 062  LL
0.012 0.029 0.032 0.053 0.078 0.107 0.124 0.126 0.123 0.108 0.084 0.062 0.039 0.021 0.002 202311 062  LU
0.004 0.041 0.076 0.109 0.127 0.138 0.135 0.126 0.114 0.078 0.032 0.008 0.000 0.008 0.004 202311 062  RL
0.015 0.059 0.087 0.109 0.125 0.134 0.133 0.125 0.108 0.058 0.017 0.003 0.002 0.012 0.013 202311 062  RU
0.005 0.017 0.033 0.060 0.088 0.111 0.126 0.131 0.129 0.112 0.085 0.055 0.028 0.015 0.004 202311 063  LL
0.002 0.016 0.033 0.056 0.085 0.112 0.130 0.133 0.128 0.110 0.084 0.055 0.034 0.020 0.004 202311 063  LU
0.004 0.018 0.029 0.053 0.086 0.113 0.132 0.135 0.132 0.114 0.086 0.056 0.029 0.011 0.001 202311 063  RL
0.004 0.014 0.028 0.055 0.086 0.114 0.133 0.135 0.130 0.110 0.085 0.057 0.030 0.015 0.004 202311 063  RU
0.019 0.064 0.090 0.106 0.118 0.125 0.124 0.115 0.094 0.052 0.025 0.012 0.012 0.023 0.020 202311 067  LL
